指標名稱,相似度,片段內容
S-3-2,0.8564516482616852,"2 
 面向  說明  推動規劃  
2. 依據所鑑別之氣候風險進行管理方針的設
定，並連結既有風險後，提出 短期、中長
期預計執行的工作項目與目標。 
3. 本行依循 TCFD準則，蒐集國內外氣候相
關研究報告，一共彙整出 14項風險議題
及14項機會議題。本行並偕同外部顧問
團隊，針對所鑑別前 4大風險項目制定管
理方針，以及未來後續的氣候行動方案 。 
風險  
管理  說明於所評估風險 與機會，透過情境分析、壓力
測試等財務衝擊量化方式，了解風險與機會對於
公司營運的影響或效益 ，爾後針對結果 制定管理
流程與方法。 1. 針對授信與投資業務將納入環境、社會、"
S-3-2,0.8536906714360093,"目制定管理方針 ，以及未來後續的氣候行動方案 。 
 
3.2 氣候風險鑑別 結果說明  
本行依照 TCFD架構考慮相關面向，包 含TCFD建議的氣候風險與機會分類，以及對實體風險、政
策法規、技術、市場和聲譽轉型風險的立即和長期考量。本行今年蒐集 14項氣候相關風險問題，並透過
各單位主管對這些風險可能性和影響程度的相對比較進行風險重要性排序。最後，針對風險排序前四名
進行評估，瞭解該氣候風險對 本行業務的影響，並設計應對措施。"
S-3-2,0.8488154084914965,"時間範疇  
時間
區間  短期  中期  長期  
年度  1年內  
2023年 1至7年 
2024-2030
年 7年以上  
2030年 
以後  
 
STEP 4  
評估重大風險
與機會  本行以「衝擊程度」及「發生可能性」兩個維度量化計
算氣候風險或機會之分數結果，並考量行內資源、成本
效益及資料可取得性，根據最終結果排序氣候風險和機
會之重大性。 針對行內各部門中、高階主管一共發放 30份「整體
營運氣候變遷風險與機會識別」問卷 。 
STEP 5 
制定管理方針
與措施  本行已經辨識了重大的氣候風險和機會，並根據衝擊路
徑、時間範疇、地域範疇、價值鏈位置和財務衝擊進行"
S-3-2,0.8439890826531559,"之暴險情形，確保銀行訂定之定性及定量措施符合其風險胃納。董事會應認
知氣候風險對銀行財務之可能影響，並對確保建立及維持適當有效之氣候風
險管理制度負有最終之責任。  
高階管理階層應訂定氣候風險管理之政策、管理制度及監控指標，定期檢視
其有效性與執行情形。持續監控銀行氣候風險之暴險狀況，檢視銀行在不同
氣候情境下之因應策略是否具有韌性。並應配置充分人力資源 ，施以適當合
宜之訓練。  
銀行應定期向董事會報告氣候風險之相關資訊，以利董事會及高階管理階層
於制定策略規劃及監控業務時納入考量。監控氣候風險之過程中，如發現重
大異常或特殊情況應立即依內部規範採取因應措施 ，並提報董事會。"
S-3-2,0.8423160650499599,"36 
 面向  指引  對應章節  
所受之影響。銀行應至少評估短期 (影響發生在銀行業務規劃展望內 )及長期
(影響發生超出銀行當前資產組合之期限 並持續至少數十年 )所受之影響。  力測試  
銀行於訂定業務、策略及財務規劃時，應將氣候風險之影響程度及發生頻率
等因素納入考量，並擬具因應策略及措施。  
銀行得透過不同路徑之氣候變遷情境測試，瞭解自身氣候風險相關策略之韌
性與調適能力是否妥適，並依氣候變遷情境測試結果進行策略調整。  
風險  
管理  銀行應依內部控制三道防線架構，明確劃分各防線氣候風險管理職責：  
1. 第一道防線於辦理相關業務時，應評估氣候風險，尤其是對於受氣"
S-3-2,0.8421686292103738,"1.氣候風險辨識
•參考 TCFD指引、銀行公
會TCFD手冊及蒐集同業
標竿執行概況 ，作為本
行氣候相關風險與機會
鑑別、評估及管理之依
據。
2.氣候風險衡量
•透過外部研究報告 、國
際氣候區域及臺灣政府
氣候相關政策 ，分析評
估風險發生可能性以及
影響衝擊。
•透過內部主管在營運上
的經驗，評估發生頻率、
衝擊與效益程度。
3.風險報告揭露
•依據鑑別氣候風險與機
會結果定期調整措施 ，
以及經統計分析評估現
況後，報告於風險管理
委員會及相關部門 ，並
於報告書、年報與官網
公開資訊。
4.氣候風險措施
•依風險管理委員會、審
計委員會、永續發展委
員會及各相關部門提及"
S-3-2,0.8398193428009524,"營運氣候變遷風險與機會識別」問卷 。 
STEP 5 
制定管理方針
與措施  本行已經辨識了重大的氣候風險和機會，並根據衝擊路
徑、時間範疇、地域範疇、價值鏈位置和財務衝擊進行
了評估。本行綜合了現有的因應措施、行內資源和執行
績效，制定了未來可行的管理方針，並制定了 氣候行動
方案。  本行偕同外部顧問團隊，針對所鑑別 前4大風險項
目制定管理方針 ，以及未來後續的氣候行動方案 。 
 
3.2 氣候風險鑑別 結果說明  
本行依照 TCFD架構考慮相關面向，包 含TCFD建議的氣候風險與機會分類，以及對實體風險、政"
S-3-2,0.8376893253709088,"11 
 中長期  管理目標  
未來將持續針對氣候風險議題進行追蹤與研究，並將內部政策與作業要點依照時下最新趨勢與風險狀
況進行調整，以利本行追蹤授信客戶、擔保品之氣候變遷風險，降低潛在損失 。 
 
風險事件 (四) 政策趨嚴導致 本行營運成本增加  
影響業務  自身營運  
傳遞路徑  能源轉型相關政策，包 含但不限於課徵碳稅、碳費或其他碳定價機制等政府發布的風險減緩和調適措
施，可能影響自身營運違反法令法規，造成相關裁罰與罰則，影響作業風險 。 
既有風險連結  作業風險  
連結部門  行政管理處、營運管理處  
管理方
針與行
動方案  短期  管理方 針與行動方案"
S-3-2,0.8362829271829487,"議，將氣候風險納入既有風險管理框架。 盤點與自身營運與業務相關之氣候風險，並藉由現有之內部控
制風險管理架構之三道防線 納入氣候變遷風險及 ESG企業永續發展相關議題， 藉以有效落實風險管理 。 
第一道防線  將氣候相關風險納入業務考量是指風險承受單位負責日常業務的風險管理，包 含辨識氣
候風險的來源，評估風險發生時的影響程度，並採取因應風險的對策，例如風險規避、
降低和承擔。這些風險會透過風險驅動因素和傳遞管道影響銀行的日常營運， 因此本行
應確保第一道防線的人員充分了解並按照銀行的氣候相關政策、程序和規定履行其職
責，確實執行業務，並按規定報告相關資訊。"
S-3-2,0.835453772232194,"本行自 2022年起針對氣候變遷議題 加強關注，及極端氣候對於 授信企業、被投資公司 營運的衝擊，
除於2023年制定本行《氣候風險管理準則》 之外，也將依據《本國銀行氣候相關風險管理實務手冊 》及
《氣候相關財務揭露建議 (Task Force on Climate -related Financial Disclosure, TCFD )》鑑別出潛藏在風
險中的機會，並積極進行機制建立與強化作業，以「治理」 、 「策略」 、 「風險管理」和「 指標與目標」 TCFD 
四大面向，擬定氣候變遷風險與機會管理策略及行動方案， 期盼透過各項減緩及抵減措施，降低氣候變遷"
S-3-2,0.8352065177454048,"6 
 STEP 3 
評估氣候相關
風險與機會影
響程度  藉由訪談的過程中，蒐集各單位對於風險與機會影響程
度、發生可能性以及影響時間範疇之意見，並彙整後設
定量化級距。 氣候風險與機會發生可能性  
極度可能  1-3個月發生 1次 
高度可能  3-12個月發生 1次 
中度可能  1-3年發生 1次 
低度可能  3-5年發生 1次 
極不可能  5年以上發生 1次 
氣候風險與機會衝擊程度  
極端  銀行有嚴重財務影響，財務影響或效益
高於新臺幣  5,000 萬元。 
重大  銀行有重大財務影響，財務影響或效益
介於新臺幣  1,000 -5,000 萬元。"
S-3-2,0.834574862926772,"1 
 前言  
本行已意識到在面對極端氣候與全球暖化可能帶來的營運危機 ，而在「氣候緊急」 (Climate Emergency )
時代來臨，未來 金融保險業在氣候變遷的影響下，將面對更加嚴苛的挑戰及市場急遽改變。 本行將依循銀
行公會所發布之執行 風險鑑別工作並建立衡量指標與目標管理，有效掌握因應作為的進度與成果，進而降
低氣候風險對營運所造成的財務影響。  
本行自 2022年起針對氣候變遷議題 加強關注，及極端氣候對於 授信企業、被投資公司 營運的衝擊，
除於2023年制定本行《氣候風險管理準則》 之外，也將依據《本國銀行氣候相關風險管理實務手冊 》及"
S-3-2,0.8341711909484468,"期策略中，以鑑定風險類型、影響時間區間、損失程度、發生可能性、 氣候與金融風險相互關聯性和業
務性質來建立氣候風險辨識流程。此舉有助於正確評估 本行受氣候風險影響的程度，並進而採取積極的
「減緩」和「調適」氣候行動以因應變遷挑戰。  
STEP 1 
氣候相關議題
蒐集  本行與外部專家團隊遵循 TCFD架構指引，定期收集國
際氣候相關研究報告和國內外政府氣候相關規章，並參
考國內外金融同業的氣候相關風險和機會評估報告，以
建立氣候相關問題資料庫。  依循 TCFD準則，蒐集國內外氣候相關研究報告，一
共彙整出本行14項風險議題 及14項機會議題 。 
STEP 2 
彙整並評估氣"
S-3-2,0.8337874122826188,"以及經統計分析評估現
況後，報告於風險管理
委員會及相關部門 ，並
於報告書、年報與官網
公開資訊。
4.氣候風險措施
•依風險管理委員會、審
計委員會、永續發展委
員會及各相關部門提及
意見進行調整相關措施，
並制定氣候風險與機會
相關因應對策。
•承接由委員會所制訂的
氣候政策，各單位訂定
管理目標與 KPI，並定期
陳報績效。"
S-3-2,0.8329631569030033,"建立氣候相關問題資料庫。  依循 TCFD準則，蒐集國內外氣候相關研究報告，一
共彙整出本行14項風險議題 及14項機會議題 。 
STEP 2 
彙整並評估氣
候風險與機會
對於業務影響
的交互性  
 本行透過逐一訪談各業務單位，依其業務性質討論氣候
相關議題如何影響本行，將外部觀點納為內部議題，符
合金融業的特性。重新調整各項議題之論述，以更貼近
本行未來業務發展策略。  於2022年度一共針對氣候議題舉辦 1場教育訓練
及7場跨部門訪談 。"
S-3-2,0.8327423495636548,"信與投資及商品審查流程，持續發展綠色
金融商品，及注重氣候變遷風險管理 。 
策略  分析與揭露現存在氣候變遷下的短中長期風險
與機會，並評估可能對企業財務規劃造成的衝
擊，進而提出管理方針、應對方法及發展方向 。 1. 辨識及評估氣候風險在不同期間 (短期、中
長期 )，對營運、策略、產 品與財務規劃等
相關之風險與機會 。"
S-3-2,0.8326540366956792,"37 
 面向  指引  對應章節  
管高風險區域或產業之集中度等。  理與監控  
銀行應對轉型風險與實體風險進行情境分析與壓力測試，以評估氣候風險
對其業務之影響，並探索在不同氣候情境下自身對氣候風險之韌性。銀行
應選取與銀行相關且合理之情境，並說明氣候風險如何傳遞及影響到自身
財務風險，考量到氣候變遷之不確定性和長期展望，所選取之情境應包含
前瞻性資訊，避免僅依靠歷史資料，而低估未來潛在風險。  5. 氣候風險情
境分析與壓
力測試  銀行於定期檢視氣候風險管理政策及作法時，應參考情境分析及壓力測試
之結果。銀行亦應保存情境分析和壓力測試中含有關鍵假設或變數之相關"
S-3-2,0.8319551640949888,"生之變化與損失情形 ，藉以制定適當的風險管理策略並推動永續發展 。同時本行也 遵循主管機關建議，
將情境分析與壓力測試含有關鍵假設或 變數之相關文件保存至少 5年。  
5.1 實體風險情境分析 ─營運據點 災害潛勢與危害度  
隨著氣候變遷對自然災害潛勢產生影響， 本行將積極推動氣候風險管理應對措施，以確保行舍安全
並確保營運順利。為了增加對氣候風險的辨識， 本行依據「氣候相關財務揭露 (TCFD)指引」訂定氣候相
關風險管理政策。 本行選用 RCP8.5情境進行情境模擬分析，根據國家災害防救科技中心─氣候變遷災害"
S-3-2,0.8304626362500607,"21 
 5. 氣候風險情境分析與壓力測試  
氣候變遷是當今全球最嚴重的挑戰之一，對環境、社會和經濟產生了廣泛而深遠的影響 ，乃至於對
於一家金融機構而言，氣候變遷風險也為營運帶來了威脅。本行 意識到氣候變遷所帶來的風險對我們業
務營運和客戶的財富保值增值潛在威脅。因此 制定了本行《氣候風險管理準則》 ，其中 遵循金管會規範辦
理氣候變遷情境分析及 每年進行壓力測試，評估在氣候變遷下， 轉型風險與實體風險對本行資產可能產
生之變化與損失情形 ，藉以制定適當的風險管理策略並推動永續發展 。同時本行也 遵循主管機關建議，
將情境分析與壓力測試含有關鍵假設或 變數之相關文件保存至少 5年。"
S-3-2,0.8290126274249559,"7 
  
高雄銀行 2022年度氣候相關風險矩陣  
 
氣候風險鑑別議題表  
    金融相關  
 
風險因子  風險事件  信用風險  市場風險  作業風險  
風險事件與影響面向  授信
業務  不動
產 股權
投資  債權
投資  公司
營運  自有
資產  
轉型風險  短期 ─政策趨
嚴導致本行營
運成本增加  ✓ 
政策
法規   ✓ 
政策
法規  ✓ 
政策
法規  ✓ 
政策
法規   由於氣候變遷問題加劇，政府政策為了符
合2050年巴黎協定碳中和目標，因此提
出溫室氣體減量要求，同時節能耗電政策
及法規趨嚴，例如電費上升、顯著能源費"
S-3-2,0.8288567578424505,"續發展實務守則》 ， 以「永續發展委員會」
下設各專門小組，落實氣候機會議題的有
效管理，並將氣 候議題管理方式應用於公
司治理流程中 。 
2. 本行預計於 2023年完成本行《氣候風險
管理準則》制定，並定期報告於風險管理
委員會、審計委員會及董事會。 
3. 本行風險胃納考量氣候風險因素，為發揮
金融機構影響力，支持臺灣政府 2050淨
零排放政策，將氣候變遷風險因子納入 授
信與投資及商品審查流程，持續發展綠色
金融商品，及注重氣候變遷風險管理 。 
策略  分析與揭露現存在氣候變遷下的短中長期風險
與機會，並評估可能對企業財務規劃造成的衝"
S-3-2,0.8282422146443131,"未來將持續依照法規、 永續趨勢精進本行氣候調
查項目，以利追蹤本行授信客戶風險 概況。並協
助客戶針對法規進行合規，透過輔導、專案融資
或是利率條件優惠，促進其邁向永續發展 。 管理目標  
未來預計將加強調查被投資企業面對風險的概
況，如：是否有損害防阻設施、產險等措施 。 
 
風險事件 (三) 極端氣候造成 本行授信戶之 授信擔保品價值貶落  
影響業務  授信  
傳遞路徑  針對本行所在的地區，其對大極端氣候風險主要來自於颱風帶來的實體破壞導致動產價值減損，使 授信
客戶之擔保品價值不足 (例如，太陽能面板、運輸設備等動產價值減損，影響擔保品價值 )；以及水災亦"
S-3-2,0.8274013919773033,"性，並適時提供改進建議。  4.1 氣候風險管
理三道防線  
銀行得分別以其客戶或資產組合為基礎，訂定氣候風險評估方法及流程，
以辨識及評估氣候風險之高低、排定風險次序、定義重大性氣候風險。氣
候風險評估方法應考量相關法令 (如氣候變遷因應 法)及國際公認之標準。  4.2 授信與投資
產業氣候風
險概況  
4.3 高敏感性產
業暴險概況  
銀行應辨識氣候風險與其他風險之關聯性，如信用風險、市場風險、作業
風險及流動性風險等。  3.2 氣候風險鑑
別結果說明  
3.3 重大氣候風
險管理方針  
銀行應依據所辨識或評估之氣候風險高低或風險次序，採行差異化風險管"
S-3-2,0.8246950410432272,"四大面向，擬定氣候變遷風險與機會管理策略及行動方案， 期盼透過各項減緩及抵減措施，降低氣候變遷
之衝擊，並進一步發展永續金融，掌握低碳轉型之機會 與商機。  
1. TCFD 執行 說明與未來規劃  
面向  說明  推動規劃  
治理  確保董事會及高階管理階層對氣候風險議題具
有充分的了解，並將其 納入企業的策略和風險管
理過程中，且 發揮辨識風險、管理風險、應對策
略及監督管理之功能。 1. 本行目前已將氣候機會議題納入 本行《永
續發展實務守則》 ， 以「永續發展委員會」
下設各專門小組，落實氣候機會議題的有
效管理，並將氣 候議題管理方式應用於公
司治理流程中 。"
S-3-2,0.8241639984114039,"風險及流動性風險等。  3.2 氣候風險鑑
別結果說明  
3.3 重大氣候風
險管理方針  
銀行應依據所辨識或評估之氣候風險高低或風險次序，採行差異化風險管
理措施。對於氣候風險高之業務或交易，應報經高階管理階層核定，並留
存相關紀錄備查。  5.5 氣候風險管
理與監控  
銀行訂定高氣候風險客戶之管理措施時，其考慮因素至少應包 含該氣候風
險之重大性、客戶改善自身氣候風險之意願與能力、是否有抵減銀行暴險
之替代做法等。對於未能有效管理自身氣候風險之客戶，銀行得採取因應
措施，如風險訂價中反映額外風險成本、訂定高風險貸款之暴險限額、重
新評估與客戶之往來關係等。  4.2 授信與投資"
S-3-2,0.824072268672918,"問舉辦一場以「金融業 ESG與TCFD實務解析」課程；此外針對行內 各階層人員於 2022 年共舉辦 1場
TCFD氣候相關財務揭露教育訓練及  7場跨部門氣候議題會議，與會及受訓人員包 含本行高階主管、相關
部處及營業單位。  
3. 氣候策略  
3.1 氣候 議題 鑑別流程  
為因應氣候變遷相關的風險和機會， 本行未來積極進行低碳轉型，並將氣候變遷納入日 常營運和長
期策略中，以鑑定風險類型、影響時間區間、損失程度、發生可能性、 氣候與金融風險相互關聯性和業
務性質來建立氣候風險辨識流程。此舉有助於正確評估 本行受氣候風險影響的程度，並進而採取積極的"
S-3-2,0.8227391638545185,"理委員會後，陳報至 審計委員會及董事會。 
各營業單位  ⚫ 應遵循本行各項氣候風險有關規定及辦法，進行日常業務之控管 。 
⚫ 各單位依權責辦理 氣候風險相關業務及流程，應採取適當的氣候風險管理及因
應對策。 
 
同時本行就氣候相關議題，持續邀請外部顧問或專家蒞行進行演講及教育訓練 。為協助董事會瞭解氣
候變遷對於銀行財務衝擊的方式及金融業 ESG永續議題，於 2022年針對董事及高階管理階 層聘請外部顧
問舉辦一場以「金融業 ESG與TCFD實務解析」課程；此外針對行內 各階層人員於 2022 年共舉辦 1場"
S-3-2,0.8224377506673928,"15 
  
 
4.2 授信與投資 產業氣候風險 概況  
在進行氣候變遷風險 情境分析與壓力測試量化評估之前， 本行先對自身授信與投資產業概況進行全
面性評估，綜合 本行內部單位主管、業務人員、 國內外產業分析報告結果 以及外部專家意見 ，了解各產
業氣候風險 (包含轉型風險與實體風險狀況 )等級與本行暴險規模，並擇定重點關注之產業別 設定為本行高
敏感性產業。"
S-3-2,0.8205856284830059,"氣候相關財務揭露  (TCFD) 指引，增加對
於氣候風險之辨識，以及執行財務衝擊與
壓力測試，量化評估 在風險下本行是否具
有經營上之韌性 。 
3. 本行依據銀行公會「本國銀行辦理氣候變
遷情境分析作業規劃 (2022年版 )」方法論
及外部顧問方法論執行情境分析、壓力測
試。評估自身授信與投資部位、高風險產
業授信暴險情形、營業據點 及擔保品受實
體風險侵害情形，並針對評估結果研擬應
變策略，以提前因應氣候變遷風險 。 
指標  
與目標  設定明確的氣候相關目標，並建立相應的監控機
制來追蹤績效，以及報告其氣候工作執行概況 。 1. 本行自 2023年啟動全行各行舍溫室氣體"
S-3-2,0.8198153105327722,"測試等財務衝擊量化方式，了解風險與機會對於
公司營運的影響或效益 ，爾後針對結果 制定管理
流程與方法。 1. 針對授信與投資業務將納入環境、社會、
公司治理  (ESG) 議題，關注、分析與評估
授信客戶、被投資公司之相關風險與機會，
並排除投資爭議性產業 ，以及針對高氣候
風險產業進行盡職調查後妥善管理 。 
2. 強化對氣候風險之管理提升透明度， 依據
氣候相關財務揭露  (TCFD) 指引，增加對
於氣候風險之辨識，以及執行財務衝擊與
壓力測試，量化評估 在風險下本行是否具
有經營上之韌性 。 
3. 本行依據銀行公會「本國銀行辦理氣候變"
S-3-2,0.8192207238674047,"性 ✓ 
長期
性 ✓ 
長期
性  地球暖化使得溫度不斷上升，這也使人體
發生熱衰竭的頻率與可能性增加，進而影
響到本行員工健康以及增加營運中斷風
險。 
 
3.3 重大氣候風險管理方針  
風險事件 (一) 政策趨嚴導致投資對象營運獲利減少，影響 本行  
影響業務  授信  投資  
傳遞路徑  高碳排產業因法規與政策要求，增加營運成本，
影響企業營收，進而削弱其償債能力，導致 違約
機率上升。  若體質較弱之高碳排產業授信戶可能
因為擔保品價值貶落或資產減損造成償債能力不
足，導致違約損失率上升。 能源轉型相關政策將導致石油與天然氣供應鏈、"
S-3-2,0.8188298539943147,"定氣候風險管理政策，含風險胃納及風險限額之擬定 。 
永續發展委員會  ⚫ 委員會下設有 各專門小組，推動永續發展執行、落實公司治理、發展永續環境、
維護社會公益，加強永續發展資訊揭露 。 
審計委員會  ⚫ 審議重要氣候相關風險管理制度及限額，每季審閱風險管理報告， 督導氣候風
險管理機制之執行。  
風險管理委員會  ⚫ 督導權責單位制定並執行氣候策略， 定期檢視與審查各項氣候風險管理相關指
標。 
⚫ 定期將氣候風險管理相關指標與管理結果 陳報審計委員會 及董事會。"
S-3-2,0.8181856183414015,"3.3 重大氣候風險管理方針  ................................ ................................ ..................  9 
3.4 氣候機會鑑別結果說明  ................................ ................................ ................  11"
S-3-2,0.8176435045024302,"8 
 氣候風險鑑別議題表  
    金融相關  
 
風險因子  風險事件  信用風險  市場風險  作業風險  
風險事件與影響面向  授信
業務  不動
產 股權
投資  債權
投資  公司
營運  自有
資產  
轉型風險  中期 ─授信與
投資對象被迫
轉型間接影響
本行收益  ✓ 
技術   ✓ 
技術  ✓ 
技術  ✓ 
技術   針對氣候變遷轉型風險，如果本 行授信客
戶與所投資的公司未來產業將被迫轉型
或發展較節能環保的產品與技術，可能因
轉型面臨負擔碳費成本及企業轉型過程
可能失敗的風險，間接影響本 行收益。 
中期 ─高汙染
的投資標的因
永續意識提高
導致本行投資"
S-3-2,0.8159817385593426,"行相信，透過全體員工共同努力， 本行可以為保護地球環境做出貢獻，為未來的世界創造更美好的明天。  
2.1 高雄銀行氣候治理 架構  
為建構有效的氣候治理架構， 已訂定本行「氣候風險管理準則」 ，明確劃分董事會 、相關委員會與小組
以及內部控制三道防線等氣候風險管理組織架構與職責。 其中董事會為 本行氣候風險最高決策單位，負責
指導、監督及管理 本行對氣候風險之 暴險情形，並擔負本行氣候風險管理政策之最終責任。  
1.氣候風險辨識
•參考 TCFD指引、銀行公
會TCFD手冊及蒐集同業
標竿執行概況 ，作為本
行氣候相關風險與機會
鑑別、評估及管理之依
據。
2.氣候風險衡量"
S-3-2,0.8159192137095767,"3 
 1.1 高雄銀行氣候風險管理程序  
 
2. 氣候治理  
本行深知氣候變遷帶來的影響，因此董事會及高階管理階層十分重視氣候相關風險之管理及監督，這
是企業能夠成功因應氣候變化的基礎。 本行透過積極的氣候治理措施，不僅能夠降低遭受氣候變遷所帶來
的損失風險，更能夠創造更多綠色商機，提高企業的未來競爭力。作為帶領 本行因應氣候變遷議題的重要
推手，董事會及高階管理階層在日常經營中持續搜尋低碳環保的方法，以實際行動落實企 業永續發展。本
行相信，透過全體員工共同努力， 本行可以為保護地球環境做出貢獻，為未來的世界創造更美好的明天。  
2.1 高雄銀行氣候治理 架構"
S-3-2,0.8136262104892653,"政策，並定期審視氣候相關資訊和數據，將備份留存至少五年以供參考和政策調整。 本行致力於降低氣
候變遷對銀行營運造成的影響，確保行舍的安全和營運的穩定運作。  
情境設定  ⚫ 我們依照聯合國政府間氣候變遷專門委員會  (Intergovernmental Panel on 
Climate Change, IPCC) 第五次評估報告中，以「代表濃度途徑  (Representative 
Concentration Pathways, RCPs) 」定義未來氣候變遷的情境，以  RCP8.5 作為溫
室氣體排放參考情境 。"
S-3-2,0.8134719780242159,"9 
 氣候風險鑑別議題表  
    金融相關  
 
風險因子  風險事件  信用風險  市場風險  作業風險  
風險事件與影響面向  授信
業務  不動
產 股權
投資  債權
投資  公司
營運  自有
資產  
短期 ─極端氣
候造成本行投
資標的或其企
業人員損失    ✓ 
立即
性 ✓ 
立即
性   因颱風洪水、強降雨等極端氣候引起的異
常事件，投資標的之企業人員財產損失或
是投資性不動產發生資產價值減損情事，
導致本行投資獲利下降 。 
實體風險  長期 ─海平面
上升導致本行
營運中斷  ✓ 
長期
性 ✓ 
長期
性 ✓ 
長期
性 ✓ 
長期
性 ✓ 
長期"
S-3-2,0.8112957676482044,"險，為企業發掘新的產業機會 ，尤其希望可以透過 本行在地金融服務力量， 協助大高雄地區企業邁向 永
續發展，以及減緩地球暖化之速度，促進 大高雄地區乃至於整體 社會邁向低碳轉型。  
 為了達到本行的期望，首先透過氣候機會鑑別分析，將未來發展方向聚焦於最有效益的方向上。本行
以氣候教育訓練方式讓行內中高階主管可以進一步了解此議題，並結合主管們的過往經驗，配合在地的
需要，挑選出氣候機會議題，並透過 訂定短期目標 全力發展太陽能光電融資，協助有需求的產業 取得建
置所需資金。中長期目標則希望結合 內部各單位力量推動對環境友善的規範措施，引導實體產業、投資"
S-3-2,0.8089414950222913,"27 
  
5.4 氣候風險 情境分析 ─授信部位 擔保品 實體 風險分析  
本行依循銀行公會「本國銀行辦理氣候變遷情境分析作業規劃 (2022年版 )」方法論，針對「企業授
信」及「個人授信」兩大銀行業務面向進行 授信部位擔保品的實體風險 評估分析。「企業授信」以一般企
業進行劃分，其中包含 營建業、非電子製造業、電子製造業及其他非製造業 (買賣服務業 )；而「個人授
信」則以房貸作為評估項目。  
分析情境設定依照前小節內容所述，依照「有序轉型 /無序轉型 (RCP s 2.6 )」及「無政策 (RCPs 8.5)」"
S-3-2,0.80832884024728,"6.3 淨零碳排目標規劃  ................................ ................................ ........................  34 
7. 本國銀行氣候風險財務揭露指引對照表  ................................ ...............................  35"
S-3-2,0.8082154441513614,"變策略，以提前因應氣候變遷風險 。 
指標  
與目標  設定明確的氣候相關目標，並建立相應的監控機
制來追蹤績效，以及報告其氣候工作執行概況 。 1. 本行自 2023年啟動全行各行舍溫室氣體
盤查作業，預計於 2024年拿到外部驗證 。 
2. 節能減碳目標  ( 自訂目標，未來將參照目
前進行修法之環保署「氣候變遷因應法」
調整  )，計畫以每年度 1%作為溫室氣體減
量目標。"
S-3-2,0.8082012828102618,"面臨氣候風險下的風險管理機制。  
  
  
 實體 _極端天氣
災害實體 _供應鏈中
斷及原物料成
本上升實體 _能源 /電力
供應不足
轉型 _碳費 /稅
徵收轉型 _產業綠能
環保轉型成本
轉型 _市場趨勢
改變
11.21.41.61.822.2
1.5 1.7 1.9 2.1 2.3 2.5發生可能性
風險程度金融及保險業 _氣候變遷風險概況
實體 _極端天氣
災害實體 _供應鏈中
斷及原物料成
本上升實體 _能源 /電力
供應不足轉型 _碳費 /稅
徵收 轉型 _產業綠能
環保轉型成本轉型 _市場趨勢
改變
00.511.522.5"
S-3-2,0.8076286335795443,"4 
  
 
2.2 各階層之 管理角色 與職責工作  
管理單位  工作項目  
董事會  ⚫ 為氣候風險管理最高決策單位 ，並擔負本行氣候風險管理政策之最終責任 。 
⚫ 董事會依整體營運策略及經營環境 ，核定整體之氣候風險管理政策與重大決
策，定期檢討重要氣候風險工作與管理成效 ，以確保氣候風險管理機制之有效
運作。 
⚫ 督導權責單位建立適當的氣候治理架構及營造氣候治理文化，督導權責單位制
定氣候風險管理政策，含風險胃納及風險限額之擬定 。 
永續發展委員會  ⚫ 委員會下設有 各專門小組，推動永續發展執行、落實公司治理、發展永續環境、
維護社會公益，加強永續發展資訊揭露 。"
S-3-2,0.8072201884706252,"長期 ─極端乾
旱導致本行營
運中斷  ✓ 
長期
性 ✓ 
長期
性 ✓ 
長期
性 ✓ 
長期
性 ✓ 
長期
性  極端乾旱的發生導致未來有發生火災的
風險存在，同時造成水資源的匱乏也將使
營運成本上升，無論是對於營運本身或是
授信與投資的 企業，都將導致營運發生中
斷等危機。 
長期 ─溫度上
升增加本行營
運中斷風險  ✓ 
長期
性 ✓ 
長期
性 ✓ 
長期
性 ✓ 
長期
性 ✓ 
長期
性  地球暖化使得溫度不斷上升，這也使人體
發生熱衰竭的頻率與可能性增加，進而影
響到本行員工健康以及增加營運中斷風
險。 
 
3.3 重大氣候風險管理方針"
S-3-2,0.8071649550256517,"10 
 中長期  管理 目標  
導入綠色貸款 及永續績效連結貸款，以協助客戶
進行淨零碳排轉型 。 管理 目標  
建構 ESG投資流程，加強與被投資公司對話 ，加
強投資未來能永續發展之產業或是 ESG表現良好
的企業。 
 
風險事件 (二) 極端氣候造成 本行投資標的或其企業人員損失  
影響業務  授信  投資  
傳遞路徑  颱風影響經濟活動致企業營業收入降低，導致違
約機率上升。嚴重的水災 (例如，颱風挾帶強降雨
引發之水患、或因海水倒灌而淹水 )造成企業營業
中斷，將增加營運成本，減少營收，削弱其償債
能力，導致違約機率上升 。 颱風對於實體資產造成損害，或致投資標的資產"
