指標名稱,相似度,片段內容
R-1-2,0.8005285333325505,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
3.1 氣候風險與氣候機會
的類型
3.2 氣候風險與機會之鑑
別及排序
3.3 氣候轉型策略
04 
氣候風險管理
05 
指標與目標及
碳管理成果17
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
3.2 氣候風險與機會之鑑別及排序"
R-1-3,0.8452238207596431,"b 揭露範疇一、範疇二和範疇三溫室氣體排放和相關風險4.2   高氣候敏感暴險產業的鑑別及管理機制5.1   溫室氣體排放指標與目標
c 描述組織在氣候相關風險與機會所使用的目標，以及落實該目標的表現5.1   溫室氣體排放指標與目標5.2   低碳營運管理指標與目標5.3   綠色投融資策略指標與目標5.4   公司治理指標與目標
層級 銀行業揭露建議 本報告書章節"
R-1-3,0.8381739720051394,"層級 銀行業揭露建議 本報告書章節
策       略 a 描述與碳相關資產的信用風險，此外考慮揭露針對於在貸款和其他金融仲介業務活動中，與氣候相關的風險 ( 轉型與實體 )。4.2   高氣候敏感暴險產業的鑑別及管理機制4.3   投融資組合氣候風險情境分析4.4   自身營運及擔保放款實體風險情境分析
風險管理a 針對在傳統銀行業的風險類別如信用風險、市場風險、流動風險和營運風險等方面，考慮各氣候相關風險之特性，及描述所使用的風險分類框架。3.1   氣候風險與氣候機會的類型4.1   氣候風險管理架構及流程"
R-1-3,0.8317401607263384,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄38
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
4.4 自身營運及擔保放款實體風險情境分析
分析項目與方法學說明："
R-1-3,0.8312408154018935,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄32
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
4.2 高氣候敏感暴險產業的鑑別及管理機制"
R-1-3,0.829964556145423,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄28
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
氣候風險管理4.1    氣候風險管理架構及流程"
R-1-3,0.8296278449726695,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄34
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
4.3 投融資組合氣候風險情境分析
分析項目與方法學說明："
R-1-3,0.8286202929488802,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄31
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
氣候風險管理流程"
R-1-3,0.828517730747314,"b 描述組織在氣候相關風險的管理流程4.1   氣候風險管理架構及流程4.2   高氣候敏感暴險產業的鑑別及管理機制   
c 描述組織在氣候相關風險的鑑別、評估和管理流程如何整合在組織的整體風險管理制度 4.1   氣候風險管理架構及流程
指標與目標a 揭露組織依循策略和風險進行評估氣候相關風險與機會所使用的指標5.1   溫室氣體排放指標與目標5.2   低碳營運管理指標與目標5.3    綠色投融資策略指標與目標5.4    公司治理指標與目標
b 揭露範疇一、範疇二和範疇三溫室氣體排放和相關風險4.2   高氣候敏感暴險產業的鑑別及管理機制5.1   溫室氣體排放指標與目標"
R-1-3,0.82744669287867,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄33
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
重點關注產業之管理機制"
R-1-3,0.8273682154467428,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄39
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
財務量化分析
( 一 ) 營運據點："
R-1-3,0.8272949220771824,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄30
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
4.1 氣候風險管理架構及流程
氣候風險管理核心要素"
R-1-3,0.8269710024729519,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄29
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022"
R-1-3,0.826923081506195,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄35
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
( 三 ) 分析流程：
總經途徑
個經途徑
三種氣候情境
Orderly
Disorderly"
R-1-3,0.8266880706788982,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄37
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
相應管理作為：
維持當前業務策略，
持續監控及管理。相應管理作為："
R-1-3,0.8261109538822385,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄42
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
韌性驗證與因應策略"
R-1-3,0.8248778698354584,"TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
本國銀行氣候風險財務揭露指引索引表 本報告書章節
( 四 ) 銀行應依據所辨識或評估之氣候風險高低或風險次序，採行差異化風險管理措施。對於氣候風險高之業務或交易，應報經高階管理階層核定，並留
存相關紀錄備查。3.3 氣候轉型策略
4.1 氣候風險管理架構及流程4.2 高氣候敏感暴險產業的鑑別及管理機制4.3 投融資組合氣候風險情境分析4.4 自身營運及擔保放款實體風險情境分析"
R-1-3,0.8240152334501707,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄40
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
( 二 ) 投資性不動產："
R-1-3,0.8206558891718706,"附錄二：本國銀行氣候風險財務揭露指引索引表
本國銀行氣候風險財務揭露指引索引表 本報告書章節
治        理
( 一 ) 董事會及高階管理階層應將氣候風險因素納入銀行風險胃納、策略及經營計畫中，包括辨識及評估氣候相關之風險與機會，以及其對銀行策略與計
畫之影響。同時應考量相關國際協定之目標及國家政策要求之期程，以持續有效監控銀行對氣候風險之管理與揭露。2.1 氣候治理架構
( 二 ) 董事會應核定氣候風險管理政策，並據以指導、監督及管理銀行對氣候風險之暴險情形，確保銀行訂定之定性及定量措施符合其風險胃納。董事會"
R-1-3,0.8203783081351808,"氣候風險管理
4.1    氣候風險管理架構及流程                     30                                           
4.2    高氣候敏感暴險產業的鑑別          及管理機制                                             32                                            
4.3    投融資組合氣候風險情境分析            34"
R-1-3,0.8203230114699345,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄36
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
( 二 ) 無政策情境：
無政策情境是指全球無推動轉型政策下，產生的實體風險可能造成中長期"
R-1-3,0.8201769726398442,"TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
3.2 氣候風險與機會之鑑別及排序
本行對自身之氣候風險和機會進行全面分析，評估該風險或機會之影響程度、發生可能性和時間跨度。評估完成後，本行將鑑別出之風險或機會按重要性進行排序，有關氣
候風險的管理框架、管理程序和應對措施，將在「第四章 氣候風險管理」章節中詳細說明。"
R-1-3,0.819667712269287,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄41
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
( 四 ) 個金不動產擔保品："
R-1-3,0.8189648580417741,"存相關紀錄備查。3.3 氣候轉型策略
4.1 氣候風險管理架構及流程4.2 高氣候敏感暴險產業的鑑別及管理機制4.3 投融資組合氣候風險情境分析4.4 自身營運及擔保放款實體風險情境分析
( 五 ) 銀行訂定高氣候風險客戶之管理措施時，其考慮因素至少應包括該氣候風險之重大性、客戶改善自身氣候風險之意願與能力、是否有抵減銀行暴險"
R-1-3,0.8169356481816896,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
3.1 氣候風險與氣候機會
的類型
3.2 氣候風險與機會之鑑
別及排序
3.3 氣候轉型策略
04 
氣候風險管理
05 
指標與目標及
碳管理成果18
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
氣候風險重大性排序
排名 代號 本行辨識出之氣候風險 風險類別財務衝擊
程度發生
可能性影響的時間
跨度(註) 影響層面 潛在財務影響
1 A高氣候敏感暴險產業之投資"
R-1-3,0.8145106660323426,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
3.1 氣候風險與氣候機會
的類型
3.2 氣候風險與機會之鑑
別及排序
3.3 氣候轉型策略
04 
氣候風險管理
05 
指標與目標及
碳管理成果17
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
3.2 氣候風險與機會之鑑別及排序"
R-1-3,0.8138689861139442,"b 描述氣候相關風險和機會對組織的業務、策略和財務規劃的影響 3.2   氣候風險與機會之鑑別及排序
c 描述組織的策略韌性，並考慮不同氣候相關情境 ( 包括 2° C 或更嚴苛的情境 )4.3   投融資組合氣候風險情境分析
4.4   自身營運及擔保放款實體風險情境分析
風險管理a 描述組織在氣候相關風險的鑑別和評估流程 4.1   氣候風險管理架構及流程
b 描述組織在氣候相關風險的管理流程4.1   氣候風險管理架構及流程4.2   高氣候敏感暴險產業的鑑別及管理機制"
R-1-3,0.8132425516543469,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
3.1 氣候風險與氣候機會
的類型
3.2 氣候風險與機會之鑑
別及排序
3.3 氣候轉型策略
04 
氣候風險管理
05 
指標與目標及
碳管理成果22
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
3.3.1 策略一 : 責任投資"
R-1-3,0.8131126761406605,"碳管理成果
06 
附錄31
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
氣候風險管理流程
本行從辨識重大氣候風險與其它既有風險的連結開始，逐步將氣候風險融入既有程序，以建立完整的氣候風險管理流程，包括風險辨識、風險評估、風險控管等主要管理步
驟，分述如下：
風險
辨識
◆  從氣候實體風險及氣候轉型風險等構面
出發，著眼自身營運及存匯業務、投融
資業務及財富管理業務等，以辨識本行可能面臨的潛在氣候風險。
風險
評估
◆  依辨識結果瞭解風險來源及區分風險程度"
R-1-3,0.8130687591245122,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
3.1 氣候風險與氣候機會
的類型
3.2 氣候風險與機會之鑑
別及排序
3.3 氣候轉型策略
04 
氣候風險管理
05 
指標與目標及
碳管理成果20
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
低       中低       中       中高       高高    
中高    
中    
中低    
低
發生可能性衝擊程度
C
DA"
R-1-3,0.8126242381687255,"候風險評估方法應考量相關法令 ( 如溫室氣體減量及管理法 ) 及國際公認之標準。3.2 氣候風險與機會之鑑別及排序
4.1 氣候風險管理架構及流程
( 三 ) 銀行應辨識氣候風險與其他風險之關聯性，如信用風險、市場風險、作業風險及流動性風險等。3.1 氣候風險與氣候機會的類型4.1 氣候風險管理架構及流程"
R-1-3,0.8114426704886891,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
3.1 氣候風險與氣候機會
的類型
3.2 氣候風險與機會之鑑
別及排序
3.3 氣候轉型策略
04 
氣候風險管理
05 
指標與目標及
碳管理成果21
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
3.3 氣候轉型策略"
R-1-3,0.8113857300963508,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
3.1 氣候風險與氣候機會
的類型
3.2 氣候風險與機會之鑑
別及排序
3.3 氣候轉型策略
04 
氣候風險管理
05 
指標與目標及
碳管理成果15
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
3.1 氣候風險與氣候機會的類型
氣候風險"
R-1-3,0.8111604848337141,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
05 
指標與目標及
碳管理成果
06 
附錄
附錄一：
TCFD 指標對照表附錄二：本國銀行氣候風險財務揭露指引索引表附錄三：各情境下信用風險預期損失占淨值及基準年度稅前損益之比率附錄四：溫室氣體查驗聲明書52
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
本國銀行氣候風險財務揭露指引索引表 本報告書章節"
R-1-3,0.8111267798591,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
3.1 氣候風險與氣候機會
的類型
3.2 氣候風險與機會之鑑
別及排序
3.3 氣候轉型策略
04 
氣候風險管理
05 
指標與目標及
碳管理成果24
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
特定專案融資
對辦理高耗水及高汙染產業達
美金壹仟萬元以上之大額授信案件。
辦理授信部位達美金五千萬元以上之礦業、基礎建設、"
R-1-3,0.8108490058681044,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
05 
指標與目標及
碳管理成果
06 
附錄
附錄一：
TCFD 指標對照表附錄二：本國銀行氣候風險財務揭露指引索引表附錄三：各情境下信用風險預期損失占淨值及基準年度稅前損益之比率附錄四：溫室氣體查驗聲明書53
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
附錄三：各情境下信用風險預期損失占淨值
及基準年度稅前損益之比率"
R-1-3,0.8107067218482926,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
05 
指標與目標及
碳管理成果
06 
附錄
附錄一：
TCFD 指標對照表附錄二：本國銀行氣候風險財務揭露指引索引表附錄三：各情境下信用風險預期損失占淨值及基準年度稅前損益之比率附錄四：溫室氣體查驗聲明書51
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
附錄二：本國銀行氣候風險財務揭露指引索引表
本國銀行氣候風險財務揭露指引索引表 本報告書章節"
R-1-3,0.8106573482603856,"06 
附錄
氣候風險重大性排序
排名 代號 本行辨識出之氣候風險 風險類別財務衝擊
程度發生
可能性影響的時間
跨度(註) 影響層面 潛在財務影響
1 A高氣候敏感暴險產業之投資
標的價值減損轉型風險- 法規與政策風險高 中 中、長期下游 :
投資業務高氣候敏感暴險產業受法規及政策強力監管，進而衍生額外法遵成本，導致投資該產業之投資收益減少。
2 B高耗能及高污染產業客戶受政府裁罰對本行投融資決策的影響轉型風險- 法規與政策風險- 聲譽風險中高 中 短、中、長期下游 :
1. 授信業務2. 投資業務1. 授信企業或投資標的若受政府裁罰，將對其獲利能力產生影響，進而"
R-1-3,0.8101342215766684,"需求，引導企業資金流入永續發展領域。
氣候風險管理1. 訂定《氣候風險管理準則》據以管理氣候風險，規範應執行氣候風險辨識、風險評估、風險控管等管理步驟。
2. 從暴險金額及氣候風險等級鑑別投資及授信業務的氣候風險重點關注產業，並以此為基礎逐步提升本行對於氣候變遷之應變能力並減降潛在財務衝擊。
3. 依主管機關之情境分析作業規畫執行氣候情境分析作業，以衡量氣候風險對投融資資產造成的預期損失變化，並擬定因應策略。
4. 針對自身營運據點、投資性不動產及不動產擔保品進行情境分析並將其結果量化，以掌握氣候變遷之於業務面及資產價值造成的財務衝擊，並擬定因應
策略。
氣候相關指標"
R-1-3,0.8099909012183071,"氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
4.2 高氣候敏感暴險產業的鑑別及管理機制
本行參考 Moody's 發佈之產業氣候風險分析報告，盤點自身投資及授信業務分布之產業別，從暴險金額及氣候風險等級鑑別投資及授信業務的氣候風險重點關注產業，並以
此為基礎逐步依氣候敏感暴險程度研擬各產業投融資風險指標，提升本行對於氣候變遷之應變能力並減降潛在財務衝擊。"
R-1-3,0.80878636536129,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
3.1 氣候風險與氣候機會
的類型
3.2 氣候風險與機會之鑑
別及排序
3.3 氣候轉型策略
04 
氣候風險管理
05 
指標與目標及
碳管理成果13
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
氣候策略及轉型金融3.1    氣候風險與氣候機會的類型
3.2    氣候風險與機會之鑑別及排序3.3    氣候轉型策略
03"
R-1-3,0.8080792057073531,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
05 
指標與目標及
碳管理成果
06 
附錄
附錄一：
TCFD 指標對照表附錄二：本國銀行氣候風險財務揭露指引索引表附錄三：各情境下信用風險預期損失占淨值及基準年度稅前損益之比率附錄四：溫室氣體查驗聲明書50
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
附錄一：TCFD 指標對照表
層級 一般行業揭露建議 本報告書章節"
R-1-3,0.8080340441153706,"9
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
2.1 氣候治理架構
2.2 氣候風險陳報機制	2.3 氣候治理能力及氣候
知識的加強
2.4 氣候關鍵指標與目標
之治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
05 
指標與目標及
碳管理成果
06 
附錄
◆ 三道防線架構"
R-1-3,0.806844238581908,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
3.1 氣候風險與氣候機會
的類型
3.2 氣候風險與機會之鑑
別及排序
3.3 氣候轉型策略
04 
氣候風險管理
05 
指標與目標及
碳管理成果16
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
氣候機會"
R-1-3,0.8066556103613975,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
3.1 氣候風險與氣候機會
的類型
3.2 氣候風險與機會之鑑
別及排序
3.3 氣候轉型策略
04 
氣候風險管理
05 
指標與目標及
碳管理成果14
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
隨著全球氣候變化的加劇，各國政府和企業都需要考慮氣候變遷對其政策和方案可能產生的影響，並思考如何將氣候變遷之影響融入策略以因應。企業若能成功應對氣候變"
R-1-3,0.8055966707925613,"韌性驗證與因應策略
為確定本行擬定之業務策略對各種可能發生的氣候情境衝擊做好適切的準備，本行依據情境分析作業規畫進行氣候風險量化分析，並對各資產建立風險指標，以評估當前資
產組合之氣候韌性，透過此監管機制有效確保資產組合在不同氣候情境下的財務衝擊可控性。經檢視本行 2022 年情境分析結果，各資產的風險指標均於「韌性佳」區間，顯示本行當前業務策略及資產組合具足夠氣候韌性。依據韌性驗證結果，雖然本行當前資產組合並無受到氣候風險重大影響，但考量氣候風險的不確定性，本行將持續精進相關風險管理措施。"
R-1-3,0.8054481471326458,"氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
附   錄附錄一：TCFD 指標對照表
附錄二：本國銀行氣候風險財務揭露指引索引表附錄三：各情境下信用風險預期損失占淨值及基準年度稅前損益之比率附錄四：溫室氣體查驗聲明書  ( 中文版 )
06"
R-1-3,0.8050826689015467,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
3.1 氣候風險與氣候機會
的類型
3.2 氣候風險與機會之鑑
別及排序
3.3 氣候轉型策略
04 
氣候風險管理
05 
指標與目標及
碳管理成果26
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
盡職治理遵循標的"
R-1-3,0.8035156701473358,"06 
附錄42
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
韌性驗證與因應策略
為確認各項調適措施對於本行應對實體風險之有效性，本行依據考量樓層高度、貸款剩餘年限及已採取之調適措施後實體風險等級設定相關管理指標及韌性等級，並嚴密監"
R-1-3,0.8031928042143182,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
3.1 氣候風險與氣候機會
的類型
3.2 氣候風險與機會之鑑
別及排序
3.3 氣候轉型策略
04 
氣候風險管理
05 
指標與目標及
碳管理成果23
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
3.3.2 策略二 : 永續授信
本行透過資金與金融服務創造正向永續影響力，自願遵循責任銀行原則，將環境、"
R-1-3,0.8031210281313041,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
3.1 氣候風險與氣候機會
的類型
3.2 氣候風險與機會之鑑
別及排序
3.3 氣候轉型策略
04 
氣候風險管理
05 
指標與目標及
碳管理成果19
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
氣候機會重大性排序
排名 代號 本行辨識出之氣候風險 機會類別正面影響
程度發生
可能性影響的時間
跨度(註) 影響層面 潛在財務機會
1 A投資：落實責任投資，並積"
R-1-3,0.8029663281238449,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
3.1 氣候風險與氣候機會
的類型
3.2 氣候風險與機會之鑑
別及排序
3.3 氣候轉型策略
04 
氣候風險管理
05 
指標與目標及
碳管理成果25
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
3.3.3 策略三 : 盡職治理與議合"
