指標名稱,相似度,片段內容
S-3-2,0.8315682753413989,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄14排
序風險項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  既有
風險連結
1高碳排產業之
融資與投資高碳排投融資對象，可能造成公司業務風險上升
及影響公司公眾形象。中度 短期•	融資
•	投資資產價值減損•	信用風險
•	市場風險
•	聲譽風險
因應措施	➡•	訂有「高污染及高碳排行業」限額，且定期監控及陳報。
•	將高污染高碳排行業資訊導入徵信報告：系統自動檢核授信戶是否屬控管之行業，若是，系統將顯示警語，並需揭露客戶採行之因應措
施。"
S-3-2,0.8315096174649839,"未達氣候相關法規揭露要求，而使公司面臨氣候
相關訴訟風險。中度 中期自身
營運•	訴訟或罰款費用增
加
•	合規費用增加
•	間接成本增加•	作業風險
•	聲譽風險
因應措施	➡•	本公司完成簽署支持 TCFD，辨識氣候變遷所帶來之風險與機會，承諾遵循國際永續標準或倡議，並同步遵循「財政部 ESG 倡議平臺具
體執行方案」，設定「高污染及高碳排行業」授信及投資限額。
•	透過落實「高污染及高碳排行業」檢核機制，持續優化投融資組合，避免暴險過度集中於高氣候風險行業，加強對氣候風險管理的掌控，
以降低氣候訴訟產生之可能。
5實體風險對營運據點之
影響氣候事件可能使公司面臨營運中斷與設備損害之"
S-3-2,0.8312291041180265,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄38STEP 1辨識
參考國內外氣候相關風險
報告及標竿企業辨識結
果，依各子公司之業務特
性辨識出其氣候風險及機
會，並交由本公司彙整。STEP 2衡量
依據各子公司業務特性，
定期衡量氣候事件之衝擊
程度、發生可能性及對營
運活動潛在之風險STEP 3監控
依各子公司業務範圍及性
質，定期監控氣候風險相
關指標以及情境分析結
果，並監控其對財務的衝
擊。STEP 4報告
本公司風管處應定期彙整
各子公司氣候風險管理執
行情形、相關因應措施及
策略陳報風險管理委員會"
S-3-2,0.8304496667542134,"三、( 三 )銀行得透過不同路徑之氣候變遷情境測試，瞭解自身氣候風險相關策略之韌性與調適能力是否妥適，並依氣候變遷情境測試結果進
行策略調整。2.2
風險
管理四、( 一 )銀行應依內部控制三道防線架構，明確劃分各防線之氣候風險管理職責：1、第一道防線於辦理相關業務時，應評估氣候風險，尤
其是對於受氣候風險影響大之產業。2、第二道防線中之風險管理單位應有效監控第一道防線對於氣候風險管理之執行，而法令遵
循單位應確保各單位作業均遵守法令規範。3、第三道防線應評估第一道及第二道防線進行氣候風險監控之有效性，並適時提供改
進建議。3.1"
S-3-2,0.8264621635708798,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄3關於報告書
　　氣候變遷所帶來之風險已迫在眉睫，成為全球不可忽視的議題。
金融業扮演資本及資金中介者角色，更應成為淨零轉型推動的領導
者，積極推動永續發展與氣候變遷管理。合庫金控高度關注氣候變遷
議題，積極建立完善的氣候治理架構，透過明確的權責劃分與定期的
陳報機制，精進集團風險管理能力，期望在氣候變遷衝擊下，能積極
因應氣候相關風險，並掌握氣候機會衍生之商機，開創屬於合庫與各
利害關係人的淨零未來。
編製原則"
S-3-2,0.8246967960199671,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄51< 本國銀行辦理氣候變遷情境分析作業規畫分析結果 >
資產類別 項目有序轉型情境 無序轉型情境 無政策情境
2030 2050 2030 2050 2030 2050
企業授信預期損失占基準年度稅前損益之
比率57.09% 65.82% 54.15% 72.89% 53.48% 56.90%
預期損失占淨值之比率 5.41% 6.23% 5.13% 6.90% 5.06% 5.39%
預期損失占總暴險之比率 0.82% 0.95% 0.78% 1.05% 0.77% 0.82%"
S-3-2,0.8244690180313754,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄13
影響時間點 時間區間
短期 3 年 ( 含 ) 內可能會發生
中期 3年~ 1 0年(含)內 可 能 發 生
長期 10 年後可能發生影響程度 判斷標準 
低度事件發生損失金額、持有部位暴險金額、停
工天數、核決權限/層級、財務/業績影響
數…等中度
高度< 氣候風險與機會 - 時間範圍 > < 氣候風險與機會 - 影響程度範圍 >氣候相關風險矩陣
0
短期低度高度
長期0
11
2 323
影響時間點氣候訴訟
影響程度
實體風險對本公司
保險支出之影響實體風險對"
S-3-2,0.8243773282950448,"鑑於氣候風險之影響時間長且國際間氣候風險評估與量化分析之方法學尚持續研究發展中，本集團將定期審視氣候風險管理內容，並結合進行
中之科學基礎減碳目標設定專案，逐步提升及擴大氣候風險管理範疇，期能主動因應氣候變遷潛在風險及掌握商機，帶動綠色產業之投融資，以引
導產業低碳轉型，促成產業與金融業共同追求綠色永續發展之良性循環。"
S-3-2,0.8226195721718688,"針對各類型的轉型風險與實體風險及其對價
值鏈之影響進行辨識與衡量，所涵蓋的風險類型包
含：現行法規風險、新興法規風險、技術風險、政
策風險、市場風險、聲譽風險、立即性實體風險及
長期性實體風險；所涵蓋的價值鏈影響包含：公司
直接營運、上游活動、下游活動 / 客戶。
　　藉由各單位及子公司問卷調查之方式，瞭解依
其業務性質對氣候風險與機會的看法。透過量化分
析「影響程度」及「影響時間點」兩個衡量維度，並綜
合評估其議題對於公司之財務影響，本集團選取前
40%之風險與機會議題，作為排序氣候風險和機
會之重大性。最終分析結果共有3項重大氣候風
險與 4 項重大氣候機會。"
S-3-2,0.8215100353113953,"0
短期低度高度
長期0
11
2 323
影響時間點氣候訴訟
影響程度
實體風險對本公司
保險支出之影響實體風險對
營運據點之影響氣候相關法規對
自身營運之影響高碳排產業之
融資與投資實體風險對融資與
投資部位之影響氣候相關機會矩陣
0
短期低度高度
長期0
11
2 323
影響時間點人才培育 影響程度 氣候風險
資料庫建置提升能資源效率數位化作業綠債與綠能投資創新產品與服務
數位化客戶服務 綠色授信特定永續議題倡議
對客戶議合永續概念"
S-3-2,0.8214908019225917,"合庫金控 TAIWAN COOPERATIVE HOLDINGS 氣候相關財務揭露報告書 TCFD REPORT 2022
3
RISK
MANAGEMENT
第三章  氣候風險管理"
S-3-2,0.821298331691325,"•	於國內營業單位行舍勘查報告書增列「近 3 年是否曾發生淹水情形」之評估項目，以利覓址時避開高淹水風險區域。
6實體風險對本公司保險
支出之影響隨著極端天氣事件發生頻率提升，保費亦隨之升
高，將可提高公司營運支出。低度 中期自身
營運•	資產價值減損
•	直接成本增加
•	間接成本增加作業風險
因應措施	➡ 每年定期檢視員工與資本設備之保單情形，並根據現況調整於可容忍範圍內，以有效轉移極端氣候事件可能產生之營運風險。"
S-3-2,0.8211036990033855,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄363.1 風險管理架構及政策
風險管理政策與指導準則
氣候風險管理準則
氣候風險三道防線
自身營運 金融產品與服務資本適足性
市場風險 信用風險
保險風險
流動性風險 利率風險作業風險其他風險 氣候風險風險管理範疇
合庫金控制定
「風險管理政策與指導準則」
並於2022年新訂氣候風險管理準則
　　根據本公司「風險管理政策與指導準則」，董事會為整體風險管理之最終承擔者，並明訂本公司及子公司應建立風險辨識、衡量、監督及控管程"
S-3-2,0.821082518753525,"求。在氣候變遷議題快速變動與發展的時代，集團董事皆積極參與氣候變遷相關
講座及論壇，並廣納外部專家之建議，以掌握氣候變遷議題之最新趨勢，強化自
身公司治理能力並領導集團朝永續未來前進。
時間 議案
2022.01 核定氣候風險管理準則
2022.04 確認氣候風險管理執行情形
2022.06 核定簽署加入科學基礎減碳目標倡議 (SBTi)
2022.06 核定因應「上市櫃公司永續發展路徑圖」之規劃
2022.09 確認因應「上市櫃公司永續發展路徑圖」溫室氣體盤查與查證之執行情形
2022.12 核定依 SBTi 規範設定之中長期減碳目標
2023.01 核定「高污染及高碳排產業」限額"
S-3-2,0.8208474868528041,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄7　　董事會及高階管理階層對氣候相關風險之管理及監督為氣
候治理之基石，以形塑企業價值，是帶領集團因應氣候變遷議
題之重要推手。旗下由相關委員會及小組負責執行氣候風險機
會之管理以及相關業務之監督與執行。
1.1 治理架構與權責
　　本公司、合庫銀行、合庫人壽及合庫票券均已訂定「氣候
風險管理準則」或「氣候風險管理要點」，明確劃分董事會、高
階管理階層、相關委員會與小組，以及內部控制三道防線等氣
候風險管理組織架構與職責。其餘子公司因暴險部位占比低，"
S-3-2,0.820667646250208,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄16排
序機會項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  
1創新產品與服務永續議題成為大眾關注之重點議題，金融同業陸續推出綠色商品
或低碳經濟加值服務，不僅提高客戶對公司品牌好感度，亦可能
間接提升整體營收。高度 短期•	融資
•	客戶
•	自身營運•	營收增加
•	商譽提升
因應措施	➡因應政府政策與客戶偏好轉向永續發展之趨勢，推出多元 ESG 服務與產品。包括承銷或發行 ESG 債券、提供投資型商品、推出永續連結"
S-3-2,0.8203407552931575,"員會發布之「本國銀行氣候風險財務揭露指引」進行揭露。
報告書期間
　　本報告書為合庫金控第一本氣候相關財務揭露報告，歷年氣候相
關財務揭露請參考《合庫金控永續報告書》。本報告書揭露 	2022	年度
（2022	年	1	月	1	日至	2022	年	12	月	31	日） 合庫金控於氣候治理、氣
候策略、氣候風險管理、氣候指標與目標之執行成果，部分資訊溯及 	
2022	年度以前相關績效或至	 2023	年最近資訊，以呈現整體執行成果
或數據變化。範疇與邊界
　　本報告書涵蓋合庫金控暨旗下	7	家子公司 （合庫銀行、合庫證券、
合庫票券、合庫資產管理、合庫投信、合庫創投、合庫人壽） ，並以"
S-3-2,0.8196490833622453,"場性納入估價考量，敘明於授信申請暨批覆書，整體評估債權影響。
未來規劃
1.	持續追蹤國內外風險潛勢圖或相關風險分析資料，例如「金融業淨零推動工作平台」 項下之「資料與風控工作群」 規劃建置企業 ESG 資料平台
及開放氣候相關風險資料內容，以確保即時掌握與因應。
2.	加強與客戶進行議合溝通，對於辨識屬高風險之擔保品，提醒客戶注意氣候風險，強化防洪措施，並評估增加相關保險、採行降低實體風險之調
適措施。氣候
情境
淹水
風險RCP 2.6 RCP 8.5
餘額比例
(%)件數比例
(%)餘額比例
(%)件數比例
(%)
Level	1 94.23 92.19 93.85 92.21"
S-3-2,0.8184295853740068,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄272.2.4 自身營運
實體風險—淹水風險情境分析
情境分析流程與結果風險鑑別結果
　　颱風、洪水、強降雨等氣候事件因氣候變遷加劇，嚴重程度及發生頻率皆攀升，將導致合庫銀行營運據點受到損害以及集團投資性不動產價值
減損；營運據點可能面臨維運成本上升以及營運中斷之風險，另對於以銀行作為主要銷售商品通路之合庫人壽及合庫證券，亦可能面臨營運中斷而
使銷售暫停之風險。G. 銀行營運據點 H. 集團投資性不動產
　　另綜合考量營運據點及投資
性不動產所在樓層，倘於2樓"
S-3-2,0.8181059186508675,"風險分析資料，例如「金融業淨零
推動工作平台」項下之「資料與風
控工作群」規劃，以確保即時掌握
與因應
•	加強與客戶進行議合溝通，對於辨
識屬高風險之擔保品，提醒客戶注
意並評估採行降低實體風險之調適
措施
•	持續辧理共識營、綠色企業經驗分
享或綜合論壇等，協助中小企業客
戶規劃落地減碳方案，達成產業內
以大帶小之減碳綜效•	針對高氣候敏感產業逐步發展差異
化管理措施及推動議合•	將依循SBTi要求遞交目標審查並
通過
•	逐步擴增氣候指標與目標之類型及
範疇，以檢視集團自身營運減碳及
引導投融資對象轉型低碳經濟之執
行績效"
S-3-2,0.817777552554119,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄5TCFD 執行成果及未來規劃
治理 策略 風險管理 指標與目標
執
行
成
果•	訂定「氣候風險管理準則」，明確
劃分治理架構與權責
•	建立氣候管理績效與獎酬之連結
機制
•	強化公司全體同仁對於氣候變遷之
認知與因應能力
•	風險管理報告增列氣候風險資訊，
按季陳報風險管理委員會及董事會
•	針對董事會、高階管理階層及員工
之不同氣候變遷議題學習需求，規
劃差異化之教育訓練•	定義重大性門檻，進行氣候風險與
機會鑑別
•	擴大實體風險分析範疇、深化轉型
風險及機會之情境分析"
S-3-2,0.8176669451336661,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄33
深化推動氣候因應策略及行動
　　合庫集團持續依據氣候相關風險與機會辨識及氣候情境分析結果，在永續 / 氣候金融框架下，擬定並深化氣候因應策略及行動，定期檢視策略
及行動績效，以達到集團投融資低碳轉型之長期目標。
投/融 資
低碳轉型•	針對燃煤發電、煤礦開採、煤炭買賣及非常規油氣等相關產業訂定投融資案件門檻及撤資年限，並與客戶進行低碳轉型議合。
•	訂定「高污染及高碳排行業」暴險限額，並導入行業別檢核機制，納入投融資決策管理及風險評估程序中。"
S-3-2,0.817243467689789,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄10目標 課程內容 預計參與人員
強化集團同仁對氣候變遷議題的理解氣候變遷國際發展趨勢及因應策略 董事及高階管理階層
金融業與氣候變遷因應趨勢 全體同仁
建構風險部門同仁對氣候風險鑑別與
評估的能力氣候變遷風險管理實務 風險部門同仁
氣候情境分析介紹 風險部門同仁
使同仁認識氣候相關金融產品與服務氣候機會所帶來的永續金融商品服務 全體同仁
綠色金融產品趨勢 全體同仁2023 年訓練計畫"
S-3-2,0.8170344326812522,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄322.3 氣候策略與行動
積極接軌國際規範發展永續 / 氣候金融
《合庫永續金融框架》
　　合庫集團持續將 ESG 	原則納入永續金融決策考量，深化金融商品與服務之環境、社會、與治理作為，並與各利害關係人建立公開透明之溝通
管道，持續關注及跟進國內外永續金融之相關議題及趨勢，以提升履行企業永續成效。在氣候金融方面，所有案件皆審慎評估是否涉及環境污染、
氣候議題及負面新聞等議題，嚴格執行風險管理，避免或禁止與對氣候變遷產生不利影響之企業往來。目前本集團無承作煤礦開採、頁岩及北極油"
S-3-2,0.816726873767591,"新業務開發商機。
10氣候風險資料庫
建置強化公司對氣候風險的控管與機會的掌握與管理，藉此提升公司
競爭力及獲利能力。中度 中期 自身營運減少業務
開發成本
因應措施 ➡ 追蹤國內重點資料庫、相關研究報告及主管機關資料平台建置期程等，提升同仁永續相關資訊之掌握以預為規劃因應。
註：1~4 項為重大氣候機會，本集團選取前 40% 為重大性評估門檻。"
S-3-2,0.8166362826938821,"循單位應確保各單位作業均遵守法令規範。3、第三道防線應評估第一道及第二道防線進行氣候風險監控之有效性，並適時提供改
進建議。3.1
四、( 二 )銀行得分別以其客戶或資產組合為基礎，訂定氣候風險評估方法及流程，以辨識及評估氣候風險之高低、排定風險次序、定義重大
性氣候風險。氣候風險評估方法應考量相關法令 （如溫室氣體減量及管理法） 及國際公認之標準。3.3
四、( 三 ) 銀行應辨識氣候風險與其他風險之關聯性，如信用風險、市場風險、作業風險及流動性風險等。 3.1,	3.3"
S-3-2,0.815614007306085,"•	依循內部控制三道防線，明確劃分
各防線之氣候風險管理職責
•	氣候風險因子納入行業別限額訂定
考量
•	訂定「高污染及高碳排行業」限額
•	完成氣候風險胃納聲明•	執行投融資及自身營運面溫室氣體
排放分析，接軌 SBTi 方法學標準
•	設定氣候關鍵指標與目標，並建立
後續管理及監控機制
未
來
推
動
規
劃•	深化氣候策略、氣候風險胃納及長
期目標之連結。•	持續追蹤國內外風險潛勢圖或相關
風險分析資料，例如「金融業淨零
推動工作平台」項下之「資料與風
控工作群」規劃，以確保即時掌握
與因應
•	加強與客戶進行議合溝通，對於辨
識屬高風險之擔保品，提醒客戶注"
S-3-2,0.8152740851184339,"之關鍵指導與目標。營業單位應落實辨識、衡量、控制及降低氣候風險對營運所產生之
影響，並對投融資對象之溫室氣體排放等氣候風險相關資料與其因應措施，進行必要之
蒐集、建檔與更新。權　　責
2第二道防線
風險管理及
法令遵循單位規劃氣候風險管理機制，研議產業氣候風險分級；確認氣候風險管理規章，配合相關法
規適時更新，並確保遵守法令規範。
3第三道防線
稽核單位評估第一道及第二道防線進行氣候風險監控之有效性，
並適時提供改善建議。"
S-3-2,0.815137740374278,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄37
氣候風險三道防線
　　本集團除於董事會、高階管理階層及相關委員會之氣候治理架構下，依循內部控制三道防線劃分明確氣候管理的權責歸屬，以發揮治理效能。
1第一道防線
業務主管單位及
營業單位相關單位
充分瞭解所轄業務氣候風險，於各項作業管理規定逐步導入氣候風險因子，並訂定對應
之關鍵指導與目標。營業單位應落實辨識、衡量、控制及降低氣候風險對營運所產生之
影響，並對投融資對象之溫室氣體排放等氣候風險相關資料與其因應措施，進行必要之
蒐集、建檔與更新。權　　責
2第二道防線"
S-3-2,0.8148938890605862,"氣候議題及負面新聞等議題，嚴格執行風險管理，避免或禁止與對氣候變遷產生不利影響之企業往來。目前本集團無承作煤礦開採、頁岩及北極油
氣開採產業，另針對燃煤發電、煤礦開採、煤炭買賣及非常規油氣等相關產業訂定投融資案件門檻及撤資年限，並與客戶進行低碳轉型議合。詳細
永續 / 氣候金融揭露內容請參考《合庫金控永續報告書 4.2 永續金融》。責任投資原則 責任銀行原則 永續保險原則 赤道原則
合庫「永續金融政策」
依循規範
商品永續投資 永續金融商品 議合 永續融資合庫永續金融框架
• 反洗錢 （AML） 及重要政治性
職務之人 （PEPs） 審核• ESG 投資評估流程"
S-3-2,0.8147339231281321,"指標與目標•	a. 組織依循策略與風險管理流程進行評估氣候相關風險與機會所使用的指標 4.1~4.2
•	b. 範疇一、範疇二和範疇三溫室氣體排放和相關風險 4.1
•	c. 組織在管理氣候相關風險與機會所使用之目標，以及落實該目標的表現 4.1~4.2附錄
<TCFD 索引表 >"
S-3-2,0.8144186173151948,"風險管理準則」或「氣候風險管理要點」，明確劃分董事會、高
階管理階層、相關委員會與小組，以及內部控制三道防線等氣
候風險管理組織架構與職責。其餘子公司因暴險部位占比低，
依循本公司治理原則管理氣候相關風險。 本公司氣候風險管理最高決策單位，確保建立及維持適當有效之氣候風險管理制度金控董事會
董事長
董事長銀行董事會永續經營委員會
永續金融小組
TCFD 工作小組氣候風險管理之統籌單位，
監督及指導集團氣候風險管
理執行情形，並提報董事會
相關資訊風險管理委員會 高階管理階層
定期檢視氣候風險管理執行
情形、監控暴險，檢視不同
氣候情境下之因應策略
高階管理階層 風險管理委員會 總稽核"
S-3-2,0.8137839279234693,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄17排
序機會項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  
5綠債與綠能投資隨著淨零碳排成為全球共識與趨勢，資本市場逐漸投入資金至綠
債與綠能市場，以實踐更永續的經濟模式，更提高資產多元化。中度 短期 投資•	營收增加
•	投資機會增加
•	商譽提升
因應措施 ➡隨著本集團業務規劃，積極投入綠債與綠能投資布局，包括合庫銀行投入綠色金融目標每年成長，並持續關注市場最新動態，以落實金融
永續，發揮金融影響力。"
S-3-2,0.8136335729773374,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄47　　本報告書係合庫金控首次獨立發布之 TCFD 報告書，於 TCFD 所建議的架構下，公開揭露本集團在氣候治理、氣候策略、氣候風險管理、
及氣候指標與目標四大構面之執行現況及未來規劃。本報告書之揭露亦依循金管會發布「本國銀行氣候風險財務揭露指引」，並接軌國內外氣
候相關財務揭露準則。
　　合庫金控始終致力於將永續精神融入企業經營策略中，積極響應國內外永續及氣候相關倡議，已陸續完成簽署 TCFD、赤道原則、SBTi"
S-3-2,0.8135085193418748,"3.1 風險管理架構及政策	 36
3.2 風險胃納及限額	 38
3.3	風險辨識、評估及管理	 38
第四章 氣候指標與目標 41
4.1 溫室氣體排放指標與目標	 41
4.2 其他氣候指標與目標	 44
未來展望 47
附錄 48"
S-3-2,0.8130993184080455,"在短、中、長期的影響，並根據資產所在之地理位置或碳相關 （高碳排） 資產暴露情形決定風險程度，藉以對辨識之風險進行重大性評估。2023 	年
新訂「高污染及高碳排行業」暴險限額，以監控高氣候風險敏感產業暴險狀況，未來並將依循集團中長期減碳目標及煤碳相關產業投融資業務標準等
進行差異化管理措施，強化輔助氣候風險之辨識、評估及管理。氣候風險胃納
　　為反映合庫在管理氣候相關風險時整體所願意承擔之風險程度，本公司已訂定氣
候風險胃納聲明：
　　本公司及各子公司支持與「巴黎協定」及「臺灣 	2050	淨零排放路徑」一致之轉"
S-3-2,0.8125545886461035,"習，包括「全球淨零排放因應與企業ESG行動」、「氣候變遷與淨
零排放政策對企業經營的風險與機會」、「以金融支持產業轉型減碳
及達成淨零」、 「低碳經濟與企業低碳創新的全球趨勢與商機」、 「國
際碳關稅最新發展趨勢與因應做法」、及「循環經濟效益及其商業模
式」等課程。陳報頻率 陳報部門 陳報資訊內容
定期 業務單位	➡	風險管理單位 各業務單位依據其業務內容，定期將氣候相關議題之執行狀況呈報風險管理單位。
每月 風險管理單位	➡	高階管理階層 統計監控「高污染及高碳排行業」暴險情形，陳報高階管理階層。"
S-3-2,0.8117483157477663,"而規劃培養韌性及掌握商機。合庫銀行依據「本國銀行辦理氣候變遷情境分析作業規畫」，執行2030年、2050年有序轉型、無序轉型及無政策等
情境分析。
企業授信 個人授信 銀行簿投資有序轉型情境與無序轉型情境之額外預期損失占總暴險比率
0.0%0.2%0.4%0.6%0.8%1.0%1.2%
有序轉型情境 無序轉型情境2030 2050 2030 2050EL / EAD無政策情境之額外預期損失占總暴險比率
無政策情境2030 無政策情境20500.0%0.1%0.2%0.3%0.4%0.5%0.6%0.7%0.8%0.9%EL / EAD
企業授信  個人授信 銀行簿投資氣候策略韌性"
S-3-2,0.810837569748203,"無政策情境2030 無政策情境20500.0%0.1%0.2%0.3%0.4%0.5%0.6%0.7%0.8%0.9%EL / EAD
企業授信  個人授信 銀行簿投資氣候策略韌性
　　針對情境分析結果，合庫進一步
分析對資本適足率之影響，評估結果
顯示資本適足率微幅下降，惟仍符合
內部控管目標，故判斷當前氣候策略
具有韌性。惟合庫仍將持續深化投融
資業務、金融商品與服務及自身營運
面等氣候因應策略及行動，以強化營
運韌性，邁向氣候永續。標的資訊
•	Ｊ	企業授信
•	Ｋ	個人授信
•	Ｌ	銀行簿投資部位氣候情境
•	有序轉型情境	NGFS	Net	Zero	2050"
S-3-2,0.8105992066828649,"合庫金控 TAIWAN COOPERATIVE HOLDINGS 氣候相關財務揭露報告書	TCFD REPORT 2022
2
STRATEGY
第二章  氣候策略"
S-3-2,0.8102045225199845,"I.	集團營運據點 轉型風險—自身營運 低碳轉型合規成本對自身營運產生的影響	 臺灣•	SBT	1.5℃
•	國家自主減碳目標 （INDC）
本國銀行辦
理氣候變遷
情境分析作
業規畫J.	企業授信
K.	個人授信
L.	銀行簿投資部位實體風險—立即性
轉型風險—政策與法規實體與轉型風險對各資產類別的影響 全球•	有序轉型情境 NGFS	Net	
Zero	2050
•	無序轉型情境 NGFS	
Delayed	Transition•	無政策情境	
NGFS	
Current	
Policies"
S-3-2,0.8101510381692243,"與其衝擊，針對氣候相關風險與機會進行辨識、衡量、監督及控管程
序，並制訂因應策略以及指標目標。
風險管理委員會
氣候風險管理之統籌單位，負責監督及指導氣候風險管理執行情形，
審議氣候風險相關提案，並提報董事會氣候風險相關資訊。風險管理
委員會主任委員由董事長兼任，委員有總經理、副總經理等為委員成
員，董事長及總經理皆為董事成員，藉由董事成員的監管，達到董事
會監督之目的。
合庫銀行資產負債管理暨業務發展委員會、
投資企業暨買賣有價證券審議委員會及授信審議小組
各依其職掌及業務別，考量氣候相關風險與機會，審議提案。"
S-3-2,0.8100691468425676,"以降低氣候訴訟產生之可能。
5實體風險對營運據點之
影響氣候事件可能使公司面臨營運中斷與設備損害之
風險。中度 中期自身
營運•	資產價值減損
•	直接成本增加
•	間接成本增加作業風險
因應措施	➡•	訂有 「營運不中斷緊急應變措施」 、 「天然災害期間派員值勤及應變實施要點」 與 「發生緊急事件通報程序暨對外說明標準流程作業要點」
等。為使各單位間事前協調及善後工作能迅速處理，總行、各區區域中心及各營業單位均有設立「緊急應變小組」，並分派各小組所負
責之任務，以確保緊急事件發生時各項運作不致停頓，並期將損失減少到最低程度。"
S-3-2,0.8089674914427656,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄12
< 構建氣候策略之流程 >
STEP 1資料研蒐由風險管理單位蒐集最新氣候科學研究及新聞報導，建立「合庫
金控集團氣候相關風險與機會鑑別問卷」。
STEP 2氣候風險與
機會討論召集TCFD工作小組會議，確認氣候風險與機會鑑別問卷，並請
各單位及子公司填寫問卷。
STEP 3重大氣候風險與
機會鑑別由風險管理單位彙整各單位及子公司回覆之問卷，並召開TCFD
工作小組會議確認本年度集團之重大氣候風險與機會。
STEP 4量化風險與"
S-3-2,0.8076062325295608,"遷趨勢」、「氣候風險鑑別能力建構」、「氣候相關綠色產品與服務」，並依照各主軸目標制定相對應之訓練內容。
1.4 獎酬機制
　　本公司已於2020年簽署支持TCFD，以TCFD的導入與執行做
為全集團重要營運政策，透過「子公司經營管理考核辦法」，連結子
公司董事長、總經理之年度獎酬、調薪及職務調整，強化全集團對於
氣候變遷的相關管理。此外，本集團未來將定期檢視獎酬機制之適切
性，確保該機制與氣候風險管理之連結。　　依合庫金控子公司經營管理考核加分事項，在考核年度內如有發
生「重大優良事蹟」、「重要營運政策執行」或ESG重大主題執行成果，
將視子公司表現情況予以加分。"
S-3-2,0.806862382800192,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄23機會—綠能貸款機會情境分析
情境分析流程與結果機會鑑別結果
　　金管會自2020年「綠色金融2.0」以來，積極推動「獎勵本國銀行辦理六
大核心戰略產業放款方案」，並延續至 3.0 版。對於績效好的銀行，可獲得相
對應的獎勵。另外，延續上述政策的其中一項再生能源產業，經濟部更訂定「一
定契約容量以上之電力用戶應設置再生能源發電設備管理辦法」，要求用電大
戶應於 2025 年前完成相關因應措施，因此可預期用電大戶在裝置再生能源設"
S-3-2,0.8060015658647202,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄34合庫 ESG 靶點產業解盲論壇
　　「不做就是風險，改變便是機會」，中小企業面臨終端客戶日趨嚴謹的 ESG 供應規範要求，勢必要有轉型計畫。為協助中小企業了解所
屬產業ESG風險與機會，化危機為轉機，合庫銀行於2022年舉辦「中小企業永續金融轉型共識營」，攜手微軟永續經營夥伴-大云永續科技，
應用人工智慧及雲端運算服務，透過個別企業碳排健檢，協助企業完成永續數據分析、風險管控及企業 	ESG	規劃管理。2023 年更進一步舉"
