指標名稱,相似度,片段內容
S-3-2,0.8009982420990297,"SBTi)的承諾，致力使彰化銀行的業務發展策略與《巴黎協定》欲達成的目標保持一致 (全球升溫幅度控制在 1.5°C)，未來將逐步規劃營運及投融資活動之減碳目標。氣候指標與目標5
5-1 溫室氣體排放管理         32  
5-2 能資源與水資源管理     33
5-3 碳資產暴險情形            35
5-4 投融資組合排放量         37"
S-3-3,0.8159008376836259,"來較高的轉型風險。本年度情境分析結果及因應策略，實體風險請詳「 3-3、 1辨別實體
風險對作業風險之影響」及「 3-4、 3 辨別實體風險對信用風險之影響」；轉型風險請詳
「3-4、 2 辨別轉型風險對信用風險之影響」。 風險類型 業務類型 範圍
實體風險營運 全臺灣營運據點
融資 不動產擔保品鑑價金額前 150筆
轉型風險 融資授信對象屬於國內環保署納管之應盤查登錄溫室氣體排
放量之排放源者表5   情境分析實施範圍組織 分析時間範圍 採用路徑 對應本世紀末升溫
聯合國政府間氣候變遷
專門委員會
 (IPCC)2025、
2030、2050RCP 2.6 ~2°C"
S-3-3,0.8030483669644713,"放量之排放源者表5   情境分析實施範圍組織 分析時間範圍 採用路徑 對應本世紀末升溫
聯合國政府間氣候變遷
專門委員會
 (IPCC)2025、
2030、2050RCP 2.6 ~2°C
RCP 8.5 >4°C
中央銀行與監理機關
綠色金融系統網絡 
(NGFS)2025、
2030、20502050年淨零排放 ~1.5° C
延遲轉型 ~2°C
國家自主貢獻 ~2.5° C表6   情境分析應用情境"
S-3-3,0.8002053091513205,"前 言
關 於 本 報 告 書
2022氣候相關財務揭露 TCFD報告書  01近年來全球面臨極端氣候的嚴峻考驗，熱浪、水患頻襲、糧食短缺、能源危機等，據聯合國氣候變遷專門委員會公布最新氣候變遷評估報告，強調只要全球暖化升溫超過 1.5° C，對生態
或是人類系統的風險將大幅升高；而且升溫越多，人類將越無法調適。此等全球暖化氣候變遷問題可能演變為信用、市場、流動性及作業風險等系統性金融危機，面對氣候挑戰，從京都
議定書、巴黎協定至格拉斯哥協議，淨零趨勢已形成全球共識，在 2021年底第 26 屆聯合國氣候變遷會議中成立的「格拉斯哥淨零金融聯盟」，在會中宣示將於 2050年達成淨零排放目標。"
R-1-1,0.8376898522065152,"氣候相關財務揭露工作小組每年定期執行氣候風險與機會辨識流程，執行氣
候風險與機會質化 /量化分析，並依據評估結果針對各項風險與機會研擬因應
策略，每月進行監控與報告，提報風險管理委員會及董事會。
時間區間 短期 中期 長期
年度1年以內 
（2022年）1 至 7 年 
（2023-2029 年）7年以上
（2030年~）影響程度 定義
不相關 無財務影響或效益
輕度 財務影響或效益低於新臺幣 5,000萬元
中度 財務影響或效益介於新臺幣 5,000萬元 ~1億元
高度 財務影響或效益超過新臺幣 1億元
圖 3   氣候風險與機會辨識流程STEP
1STEP
4
STEP
2STEP
5"
R-1-1,0.8363201007033354,"機會矩陣。評估風險與機會之重大性
以「影響程度」及「發生可能性」兩個衡量維度計算氣候風險或機會指數，
考量成本效益及資料可取得性，據此排序氣候風險和機會之重大性。
擬訂合適的因應措施
針對已辨識之重大氣候風險和機會，衡量衝擊路徑、衝擊時間與地域範疇、
影響價值鏈位置及財務衝擊，綜整現有因應措施及執行績效，研擬未來可採
行之「減緩」與「調適」氣候行動。
氣候風險與機會辨識流程整合
氣候相關財務揭露工作小組每年定期執行氣候風險與機會辨識流程，執行氣
候風險與機會質化 /量化分析，並依據評估結果針對各項風險與機會研擬因應
策略，每月進行監控與報告，提報風險管理委員會及董事會。"
R-1-1,0.8303675025609588,"策略描述組織鑑別的短、中、長期氣候相關風險與機會。3-1 氣候風險鑑別結果
4-1 氣候機會鑑別結果
描述衝擊組織在業務、策略和財務規劃的氣候相關風險與機會。3-1 氣候風險鑑別結果
4-1氣候機會鑑別結果
描述組織在策略上的韌性，並考量不同氣候相關情境（包括 2˚C或更嚴苛的情境）。 2-3 以情境分析評估策略韌性
風險管理描述組織在氣候相關風險的鑑別和評估流程。 2-2氣候議題鑑別及評估流程
描述組織在氣候相關風險的管理流程。3-3 營運風險管理
3-4 投融資風險管理
描述氣候相關風險的鑑別、評估和管理流程如何整合在組織的整體風險管理制度。 3-2 將氣候相關風險納入標準風險評估框架"
R-1-1,0.8282525612764176,"描述組織在氣候相關風險的管理流程。3-3 營運風險管理
3-4 投融資風險管理
描述氣候相關風險的鑑別、評估和管理流程如何整合在組織的整體風險管理制度。 3-2 將氣候相關風險納入標準風險評估框架
指標和目標揭露組織依循其策略和風險管理流程進行評估氣候相關風險與機會所使用的指標。 5    氣候指標與目標
揭露類別 1、類別 2和投融資組合（如適用）溫室氣體排放和相關風險。5-1 溫室氣體排放管理
5-4投融資組合排放量
描述組織在管理氣候相關風險與機會所使用的目標，以及落實該目標的表現。 5    氣候指標與目標面向 一般行業指引 對應章節"
R-1-1,0.8170357048000545,"份有限公司永續發展政策」增訂氣候風險管理政策，以建立完整氣候風險管理程序，準確辨識及評估氣候相關之風險與機會，強化對氣候風險之管理。
氣候風險雖擬於整體風險架構中作為獨立的風險項目，然其與既有之風險項目密不可分；與氣候風險相關之傳統風險定義如表  9所示；表  10說明各傳統風險類型如何受氣候相關實體
與轉型風險影響：3-2將氣候相關風險納入標準風險評估框架本次問卷結果，我們共鑑別出三大氣候變遷風險項目，其風險事件及影響說明如下表：
表8   本年度重大氣候風險影響程度及因應措施
排序 風險事件 時間範圍 影響範圍 傳統風險 營運影響 財務影響 因應作為"
R-1-1,0.8157144221726622,"評估氣候相關風險
與機會影響程度
STEP 4
評估風險與
機會之重大性STEP 5
擬訂合適的
因應措施註2：主要劃分為兩大類：與氣候變遷相關的「實體風險」及與低碳經濟相關的「轉型風險」，實體
風險依據氣候模式區分為立即性極端天氣事件或長期性氣候模式變化，轉型風險依據不同影
響因子再細分為政策和法規風險、技術創新風險、市場結構改變、聲譽風險等主要風險因子。
STEP 2
辨識影響商業策略與
目標的氣候相關風險與機會"
R-1-1,0.8145597249640093,"12  氣候風險管理氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄圖4   2021 年度氣候相關風險矩陣 表7   氣候風險鑑別議題
影響程度2.700 2.802.903.003.103.203.303.403.501.801.902.002.102.202.302.402.502.60
發生可能性類型 風險因子 風險事件 說明
實體立即性天災影響公司
營運在氣候變遷下，颱風和豪雨都越加
嚴重與頻繁，將可能使彰化銀行之
營運據點面臨天然災害，增加建築
設備維護成本，甚至造成營運中斷
或人員傷亡。"
R-1-1,0.8133480873630181,"業既有風險之關聯性及各項業務性質，藉此確立氣候風險辨識流程，以確實掌握彰化銀
行受氣候風險之影響，並進一步採取「減緩」與「調適」兩大氣候行動積極因應。2-2氣候議題鑑別及評估流程
氣候相關議題蒐集
彰化銀行之氣候相關財務揭露工作小組依循 TCFD架構指引，定期蒐研國際
氣候相關研究報告、國內外政府氣候相關規章，並參酌國內外金融同業之氣
候相關風險與機會評估報告，作為氣候相關議題資料庫之基礎。
辨識影響商業策略與目標的氣候相關風險與機會
訪談各業務單位，依其業務性質逐一研討氣候相關議題對彰化銀行之影響，
將外部觀點內化成為符合金融業特性的內部議題，並重新調整各項議題之論"
R-1-1,0.8122463898163677,"2022氣候相關財務揭露 TCFD報告書  09氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄STEP 6
氣候風險與
機會辨識流程整合為因應氣候變遷相關的風險與機會，彰化銀行積極進行低碳轉型，將氣候變遷納入日常
運營及長期策略之中。考量氣候風險類型2、時間區間、影響程度、發生可能性、金融
業既有風險之關聯性及各項業務性質，藉此確立氣候風險辨識流程，以確實掌握彰化銀
行受氣候風險之影響，並進一步採取「減緩」與「調適」兩大氣候行動積極因應。2-2氣候議題鑑別及評估流程
氣候相關議題蒐集"
R-1-1,0.8073202661624143,"14  氣候風險管理氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄氣候變遷已成為近年各界所重視的風險之一，彰化銀行擬將氣候風險納入整體風險管理政策中，並依據金融監督管理委員會發布之「本國銀行氣候風險財務揭露指引」及「彰化銀行股
份有限公司永續發展政策」增訂氣候風險管理政策，以建立完整氣候風險管理程序，準確辨識及評估氣候相關之風險與機會，強化對氣候風險之管理。"
R-1-1,0.8028699172078763,"化銀行營運之影響，並研擬因應措施。3-1氣候風險鑑別結果氣候風險管理3
3-1 氣候風險鑑別結果                                        11  
3-2 將氣候相關風險納入標準風險評估框架         14
3-3 營運風險管理                                               16
3-4 投融資風險管理                                           18"
R-1-1,0.8024090262959052,"5-4投融資組合排放量
描述組織在管理氣候相關風險與機會所使用的目標，以及落實該目標的表現。 5    氣候指標與目標面向 一般行業指引 對應章節
策略 描述針對碳相關資產的信用暴險集中度。 5-3 碳資產暴險情形
風險管理考量揭露氣候相關風險與傳統銀行業風險之連結性 (如信用風險、市場風險、流動性風險和
作業風險 )。3-1 氣候風險鑑別結果
3-2 將氣候相關風險納入標準風險評估框架
指標和目標提供評估短、中、長期之氣候相關風險 (轉型與實體風險 )對其融資與其他金融中介業務影響
之指標。5    氣候指標與目標
揭露融資與其他金融中介活動之溫室氣體排放。5-1 溫室氣體排放管理"
R-1-2,0.8193042378477291,"前 言
關 於 本 報 告 書
2022氣候相關財務揭露 TCFD報告書  01近年來全球面臨極端氣候的嚴峻考驗，熱浪、水患頻襲、糧食短缺、能源危機等，據聯合國氣候變遷專門委員會公布最新氣候變遷評估報告，強調只要全球暖化升溫超過 1.5° C，對生態
或是人類系統的風險將大幅升高；而且升溫越多，人類將越無法調適。此等全球暖化氣候變遷問題可能演變為信用、市場、流動性及作業風險等系統性金融危機，面對氣候挑戰，從京都
議定書、巴黎協定至格拉斯哥協議，淨零趨勢已形成全球共識，在 2021年底第 26 屆聯合國氣候變遷會議中成立的「格拉斯哥淨零金融聯盟」，在會中宣示將於 2050年達成淨零排放目標。"
R-1-2,0.8150014168056225,"2022氣候相關財務揭露 TCFD報告書  23氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄本次問卷結果，我們共鑑別出三大氣候變遷機會項目，其機會事件及影響說明如下表：
1. 降低溫室氣體排放量
彰化銀行執行各項資源節約、節能措施及溫室氣體排放減量策略等環境政策，並自發性導入各項國際管理系統，如環境管理系統 (ISO 14001)、能源管理系統 (ISO 50001)、水資源效率"
R-1-2,0.8119511300691246,"2022氣候相關財務揭露 TCFD報告書  19氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄2. 辨別轉型風險對信用風險之影響
環保署自 2015年起開始每年公布應盤查登錄溫室氣體排放量之企業名單，包含電力業、
鋼鐵業、水泥業、半導體業、薄膜電晶體液晶顯示器、石油煉製業等產業，以及化石燃
料燃燒產生溫室氣體年排放量達 2.5萬公噸 CO 2e以上者，皆被視為碳排大戶，需每年
至環保署登錄平台揭露前一年度溫室氣體排放量。臺灣《溫室氣體減量及管理法》現處"
R-1-2,0.8074143168548664,"08  氣候策略氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄以綠色金融為核心，透過資金挹注及金融商品與服務協助企業低碳轉型，並考量業務發
展、風險管理、自身營運等層面設置具體發展目標。2-1氣候策略
表2   低碳轉型發展策略
層面 發展目標 相關章節
氣候風險管理研擬投融資對象於氣候層面表現的檢
視標準，將氣候相關因子納入投融資
流程管理，規劃與未掌握氣候風險管
理之高碳排放企業進行議合，協助其
適應低碳轉型。3-4 投融資風險管理
低碳營運2022年簽署科學基礎減碳目標倡議"
R-1-2,0.8041495587489398,"2022氣候相關財務揭露 TCFD報告書  21氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄
氣候變遷不僅帶來風險，同時伴隨相關商機，彰化銀行持續增加永續發展債券之投資，並支持政府推動綠能產業政策，推出「太陽光電設備設置專案貸款」等多項綠色貸款，擴大彰化
銀行業務範圍，並推動各類網路服務與交易電子化，如下表所示：4-1氣候機會鑑別結果管理氣候影響力4
4-1 氣候機會鑑別結果          21 
4-2 綠色營運                      23"
R-1-2,0.8040547494132144,"2022氣候相關財務揭露 TCFD報告書  09氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄STEP 6
氣候風險與
機會辨識流程整合為因應氣候變遷相關的風險與機會，彰化銀行積極進行低碳轉型，將氣候變遷納入日常
運營及長期策略之中。考量氣候風險類型2、時間區間、影響程度、發生可能性、金融
業既有風險之關聯性及各項業務性質，藉此確立氣候風險辨識流程，以確實掌握彰化銀
行受氣候風險之影響，並進一步採取「減緩」與「調適」兩大氣候行動積極因應。2-2氣候議題鑑別及評估流程
氣候相關議題蒐集"
R-1-2,0.8038452374292668,"屬於國內環保署納管之應盤查登錄溫室氣體排放量之排放源者，了解未來政策與法規對
授信對象營運之影響，進而影響彰化銀行信用風險之預期損失金額。
2. 氣候情境設定
彰化銀行為確實掌握氣候相關議題在不同情況下潛在影響，分別採取較嚴格路徑（即致
力達成更低碳經濟的情境）及高排放 /照常營業路徑，分別代表最佳及最壞情況，以增
強不同情境間之比較性，充分考慮實體及轉型風險。一般而言，較高的排放情境帶來較高的實體風險，而致力於達成更低碳經濟的情境則帶
來較高的轉型風險。本年度情境分析結果及因應策略，實體風險請詳「 3-3、 1辨別實體"
R-1-2,0.8023199008348091,"放量之排放源者表5   情境分析實施範圍組織 分析時間範圍 採用路徑 對應本世紀末升溫
聯合國政府間氣候變遷
專門委員會
 (IPCC)2025、
2030、2050RCP 2.6 ~2°C
RCP 8.5 >4°C
中央銀行與監理機關
綠色金融系統網絡 
(NGFS)2025、
2030、20502050年淨零排放 ~1.5° C
延遲轉型 ~2°C
國家自主貢獻 ~2.5° C表6   情境分析應用情境"
R-1-3,0.8342818896460606,"氣候相關財務揭露工作小組每年定期執行氣候風險與機會辨識流程，執行氣
候風險與機會質化 /量化分析，並依據評估結果針對各項風險與機會研擬因應
策略，每月進行監控與報告，提報風險管理委員會及董事會。
時間區間 短期 中期 長期
年度1年以內 
（2022年）1 至 7 年 
（2023-2029 年）7年以上
（2030年~）影響程度 定義
不相關 無財務影響或效益
輕度 財務影響或效益低於新臺幣 5,000萬元
中度 財務影響或效益介於新臺幣 5,000萬元 ~1億元
高度 財務影響或效益超過新臺幣 1億元
圖 3   氣候風險與機會辨識流程STEP
1STEP
4
STEP
2STEP
5"
R-1-3,0.8309710806089451,"描述組織在氣候相關風險的管理流程。3-3 營運風險管理
3-4 投融資風險管理
描述氣候相關風險的鑑別、評估和管理流程如何整合在組織的整體風險管理制度。 3-2 將氣候相關風險納入標準風險評估框架
指標和目標揭露組織依循其策略和風險管理流程進行評估氣候相關風險與機會所使用的指標。 5    氣候指標與目標
揭露類別 1、類別 2和投融資組合（如適用）溫室氣體排放和相關風險。5-1 溫室氣體排放管理
5-4投融資組合排放量
描述組織在管理氣候相關風險與機會所使用的目標，以及落實該目標的表現。 5    氣候指標與目標面向 一般行業指引 對應章節"
R-1-3,0.8177845278575475,"份有限公司永續發展政策」增訂氣候風險管理政策，以建立完整氣候風險管理程序，準確辨識及評估氣候相關之風險與機會，強化對氣候風險之管理。
氣候風險雖擬於整體風險架構中作為獨立的風險項目，然其與既有之風險項目密不可分；與氣候風險相關之傳統風險定義如表  9所示；表  10說明各傳統風險類型如何受氣候相關實體
與轉型風險影響：3-2將氣候相關風險納入標準風險評估框架本次問卷結果，我們共鑑別出三大氣候變遷風險項目，其風險事件及影響說明如下表：
表8   本年度重大氣候風險影響程度及因應措施
排序 風險事件 時間範圍 影響範圍 傳統風險 營運影響 財務影響 因應作為"
R-1-3,0.8173101883378264,"策略描述組織鑑別的短、中、長期氣候相關風險與機會。3-1 氣候風險鑑別結果
4-1 氣候機會鑑別結果
描述衝擊組織在業務、策略和財務規劃的氣候相關風險與機會。3-1 氣候風險鑑別結果
4-1氣候機會鑑別結果
描述組織在策略上的韌性，並考量不同氣候相關情境（包括 2˚C或更嚴苛的情境）。 2-3 以情境分析評估策略韌性
風險管理描述組織在氣候相關風險的鑑別和評估流程。 2-2氣候議題鑑別及評估流程
描述組織在氣候相關風險的管理流程。3-3 營運風險管理
3-4 投融資風險管理
描述氣候相關風險的鑑別、評估和管理流程如何整合在組織的整體風險管理制度。 3-2 將氣候相關風險納入標準風險評估框架"
R-1-3,0.815957923497487,"5-4投融資組合排放量
描述組織在管理氣候相關風險與機會所使用的目標，以及落實該目標的表現。 5    氣候指標與目標面向 一般行業指引 對應章節
策略 描述針對碳相關資產的信用暴險集中度。 5-3 碳資產暴險情形
風險管理考量揭露氣候相關風險與傳統銀行業風險之連結性 (如信用風險、市場風險、流動性風險和
作業風險 )。3-1 氣候風險鑑別結果
3-2 將氣候相關風險納入標準風險評估框架
指標和目標提供評估短、中、長期之氣候相關風險 (轉型與實體風險 )對其融資與其他金融中介業務影響
之指標。5    氣候指標與目標
揭露融資與其他金融中介活動之溫室氣體排放。5-1 溫室氣體排放管理"
R-1-3,0.8139052265534836,"以此概算受影響之自有營運據點及授信戶之不動產擔保品 (與不動產擔保品相關之分析結果請詳「 3-4、 3 辨別實體風險對信用風險之影響」 )。本年度為精進風險辨識尺度、危害類
型及危害造成之損失金額，導入聯合國環境規劃署金融倡議（UNEP FI）所認可之氣候風險分析資料庫，定期盤點並監控位於實體風險高風險區域的暴險變化。時間範圍2025
2030
2050
RCP 2.6
RCP 8.5
不動產地址
建築經濟耐用年數
建築材質
經緯度
建築年份
重置成本氣候模型應用實體風險數據產出 推算潛在損失金額 氣候情境
輸入參數全球氣候模式 (General 
Circulation Models)"
R-1-3,0.8127263792006338,"2022氣候相關財務揭露 TCFD報告書  09氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄STEP 6
氣候風險與
機會辨識流程整合為因應氣候變遷相關的風險與機會，彰化銀行積極進行低碳轉型，將氣候變遷納入日常
運營及長期策略之中。考量氣候風險類型2、時間區間、影響程度、發生可能性、金融
業既有風險之關聯性及各項業務性質，藉此確立氣候風險辨識流程，以確實掌握彰化銀
行受氣候風險之影響，並進一步採取「減緩」與「調適」兩大氣候行動積極因應。2-2氣候議題鑑別及評估流程
氣候相關議題蒐集"
R-1-3,0.8086845385752877,"化銀行營運之影響，並研擬因應措施。3-1氣候風險鑑別結果氣候風險管理3
3-1 氣候風險鑑別結果                                        11  
3-2 將氣候相關風險納入標準風險評估框架         14
3-3 營運風險管理                                               16
3-4 投融資風險管理                                           18"
R-1-3,0.8074599408183794,"機會矩陣。評估風險與機會之重大性
以「影響程度」及「發生可能性」兩個衡量維度計算氣候風險或機會指數，
考量成本效益及資料可取得性，據此排序氣候風險和機會之重大性。
擬訂合適的因應措施
針對已辨識之重大氣候風險和機會，衡量衝擊路徑、衝擊時間與地域範疇、
影響價值鏈位置及財務衝擊，綜整現有因應措施及執行績效，研擬未來可採
行之「減緩」與「調適」氣候行動。
氣候風險與機會辨識流程整合
氣候相關財務揭露工作小組每年定期執行氣候風險與機會辨識流程，執行氣
候風險與機會質化 /量化分析，並依據評估結果針對各項風險與機會研擬因應
策略，每月進行監控與報告，提報風險管理委員會及董事會。"
R-1-3,0.8062917987650515,"12  氣候風險管理氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄圖4   2021 年度氣候相關風險矩陣 表7   氣候風險鑑別議題
影響程度2.700 2.802.903.003.103.203.303.403.501.801.902.002.102.202.302.402.502.60
發生可能性類型 風險因子 風險事件 說明
實體立即性天災影響公司
營運在氣候變遷下，颱風和豪雨都越加
嚴重與頻繁，將可能使彰化銀行之
營運據點面臨天然災害，增加建築
設備維護成本，甚至造成營運中斷
或人員傷亡。"
R-1-3,0.8048458457597639,"來較高的轉型風險。本年度情境分析結果及因應策略，實體風險請詳「 3-3、 1辨別實體
風險對作業風險之影響」及「 3-4、 3 辨別實體風險對信用風險之影響」；轉型風險請詳
「3-4、 2 辨別轉型風險對信用風險之影響」。 風險類型 業務類型 範圍
實體風險營運 全臺灣營運據點
融資 不動產擔保品鑑價金額前 150筆
轉型風險 融資授信對象屬於國內環保署納管之應盤查登錄溫室氣體排
放量之排放源者表5   情境分析實施範圍組織 分析時間範圍 採用路徑 對應本世紀末升溫
聯合國政府間氣候變遷
專門委員會
 (IPCC)2025、
2030、2050RCP 2.6 ~2°C"
R-1-3,0.8041724655611054,"08  氣候策略氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄以綠色金融為核心，透過資金挹注及金融商品與服務協助企業低碳轉型，並考量業務發
展、風險管理、自身營運等層面設置具體發展目標。2-1氣候策略
表2   低碳轉型發展策略
層面 發展目標 相關章節
氣候風險管理研擬投融資對象於氣候層面表現的檢
視標準，將氣候相關因子納入投融資
流程管理，規劃與未掌握氣候風險管
理之高碳排放企業進行議合，協助其
適應低碳轉型。3-4 投融資風險管理
低碳營運2022年簽署科學基礎減碳目標倡議"
R-1-3,0.8022848768036965,"表8   本年度重大氣候風險影響程度及因應措施
排序 風險事件 時間範圍 影響範圍 傳統風險 營運影響 財務影響 因應作為
1碳排放管制 中期 融資業務 信用風險• 部分客戶成為環保署排碳管
制名單，未來徵收碳費，將
衝擊客戶營收，對銀行產生
信用風險3-4、2
辨別轉型風險對信用風險之
影響3-4
投融資風險管理
2天災影響公司
營運中期 自身營運 作業風險• 營運據點資產損失
• 營運據點營運中斷
• 同仁上下班可能受傷3-3、1
辨別實體風險對作業風險之
影響3-3
營運風險管理
3投/融資對象資產
受損中期融資業務
投資業務信用風險
市場風險• 擔保品所在區域房價下跌，"
R-1-3,0.8019203487109258,"屬於國內環保署納管之應盤查登錄溫室氣體排放量之排放源者，了解未來政策與法規對
授信對象營運之影響，進而影響彰化銀行信用風險之預期損失金額。
2. 氣候情境設定
彰化銀行為確實掌握氣候相關議題在不同情況下潛在影響，分別採取較嚴格路徑（即致
力達成更低碳經濟的情境）及高排放 /照常營業路徑，分別代表最佳及最壞情況，以增
強不同情境間之比較性，充分考慮實體及轉型風險。一般而言，較高的排放情境帶來較高的實體風險，而致力於達成更低碳經濟的情境則帶
來較高的轉型風險。本年度情境分析結果及因應策略，實體風險請詳「 3-3、 1辨別實體"
R-1-3,0.8016552018169502,"2022氣候相關財務揭露 TCFD報告書  31氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄類型 指標 指標說明 單位 2019 2020 2021 行動方案
投融資
相關實體資產氣
候情境暴險
【The 
Percentage 
of Value 
at Risk, 
VAR%)】導入聯合國環境規劃署
金融倡議（ UNEP FI）
所認可之氣候風險分析
資料庫，定期盤點並監
控位於實體風險高風險
區域的暴險變化占淨值比 %• 營運據點： 2050年RCP8.5情境下，資產減損"
R-1-3,0.801280770284773,"業及 SASB揭露與氣候風險相關之高碳排產業 (農林漁牧業、礦業及土石採取業、電力
及燃氣供應業、運輸及倉儲業 )之暴險情形，以持續監控氣候風險之暴險狀況，檢視限
額運作之有效性。
另，使用氣候情境分析，從未來一系列可能出現的狀況，有效地識別及評估氣候相關風
險對業務表現的潛在影響，並依據分析結果，有效掌握並制定靈活穩健的因應策略，檢
視銀行在不同氣候情境下之因應策略是否具有韌性。風險管理委員會"
R-1-3,0.8002203345028146,"2022氣候相關財務揭露 TCFD報告書  17氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄圖6   實體風險情境分析流程
彰化銀行為確實掌握實體風險對營運據點及各項業務之影響，於 2020年參考 NCDR氣候變遷災害風險調適平台公布的「全臺災害風險圖」，具體評估淹水發生機率與模擬淹水深度，
以此概算受影響之自有營運據點及授信戶之不動產擔保品 (與不動產擔保品相關之分析結果請詳「 3-4、 3 辨別實體風險對信用風險之影響」 )。本年度為精進風險辨識尺度、危害類"
#R-1-4,0.8417825746147262,"化銀行營運之影響，並研擬因應措施。3-1氣候風險鑑別結果氣候風險管理3
3-1 氣候風險鑑別結果                                        11  
3-2 將氣候相關風險納入標準風險評估框架         14
3-3 營運風險管理                                               16
3-4 投融資風險管理                                           18"
#R-1-4,0.8363513420547941,"表8   本年度重大氣候風險影響程度及因應措施
排序 風險事件 時間範圍 影響範圍 傳統風險 營運影響 財務影響 因應作為
1碳排放管制 中期 融資業務 信用風險• 部分客戶成為環保署排碳管
制名單，未來徵收碳費，將
衝擊客戶營收，對銀行產生
信用風險3-4、2
辨別轉型風險對信用風險之
影響3-4
投融資風險管理
2天災影響公司
營運中期 自身營運 作業風險• 營運據點資產損失
• 營運據點營運中斷
• 同仁上下班可能受傷3-3、1
辨別實體風險對作業風險之
影響3-3
營運風險管理
3投/融資對象資產
受損中期融資業務
投資業務信用風險
市場風險• 擔保品所在區域房價下跌，"
#R-1-4,0.8325517931248249,"機，將可能造成產品或金融商品
之市場價值產生劇烈變化。
作業風險嚴重氣候事件將可能影
響彰化銀行營運據點，
以及日常作業。-
其他風險-若有無法遵循氣候相關新興法規
之情事，將可能遭受裁罰或進入
法律程序，進而影響彰化銀行之
聲譽，導致信譽風險升高。"
#R-1-4,0.8296807076574142,"以此概算受影響之自有營運據點及授信戶之不動產擔保品 (與不動產擔保品相關之分析結果請詳「 3-4、 3 辨別實體風險對信用風險之影響」 )。本年度為精進風險辨識尺度、危害類
型及危害造成之損失金額，導入聯合國環境規劃署金融倡議（UNEP FI）所認可之氣候風險分析資料庫，定期盤點並監控位於實體風險高風險區域的暴險變化。時間範圍2025
2030
2050
RCP 2.6
RCP 8.5
不動產地址
建築經濟耐用年數
建築材質
經緯度
建築年份
重置成本氣候模型應用實體風險數據產出 推算潛在損失金額 氣候情境
輸入參數全球氣候模式 (General 
Circulation Models)"
#R-1-4,0.8296665357796025,"業既有風險之關聯性及各項業務性質，藉此確立氣候風險辨識流程，以確實掌握彰化銀
行受氣候風險之影響，並進一步採取「減緩」與「調適」兩大氣候行動積極因應。2-2氣候議題鑑別及評估流程
氣候相關議題蒐集
彰化銀行之氣候相關財務揭露工作小組依循 TCFD架構指引，定期蒐研國際
氣候相關研究報告、國內外政府氣候相關規章，並參酌國內外金融同業之氣
候相關風險與機會評估報告，作為氣候相關議題資料庫之基礎。
辨識影響商業策略與目標的氣候相關風險與機會
訪談各業務單位，依其業務性質逐一研討氣候相關議題對彰化銀行之影響，
將外部觀點內化成為符合金融業特性的內部議題，並重新調整各項議題之論"
#R-1-4,0.8246317364767638,"份有限公司永續發展政策」增訂氣候風險管理政策，以建立完整氣候風險管理程序，準確辨識及評估氣候相關之風險與機會，強化對氣候風險之管理。
氣候風險雖擬於整體風險架構中作為獨立的風險項目，然其與既有之風險項目密不可分；與氣候風險相關之傳統風險定義如表  9所示；表  10說明各傳統風險類型如何受氣候相關實體
與轉型風險影響：3-2將氣候相關風險納入標準風險評估框架本次問卷結果，我們共鑑別出三大氣候變遷風險項目，其風險事件及影響說明如下表：
表8   本年度重大氣候風險影響程度及因應措施
排序 風險事件 時間範圍 影響範圍 傳統風險 營運影響 財務影響 因應作為"
