指標名稱,相似度,片段內容
MT-1-3,0.8260065561384771,"減少我們面臨之潛在氣候變遷風險。4.4.2 定期監控措施
富邦2021年擬定 「低碳、數位、激勵、影響」 四大策略以及相應之2025年目標，當中低碳指標
涵括綠色金融、綠債承銷、氣候商品與服務、營運減碳等量化目標，且持續梳理對高碳排敏
感性產業之准入/ 撤資標準；就國際倡議及外部目標，SBT目標亦已審核通過。透過定期監控
低碳指標執行情形、盤點高碳排敏感性產業暴險、計算財務碳排放量以及監控SBT目標執行情
形，將持續檢視各項氣候策略及風險控管措施是否具備足夠的氣候韌性、與本公司短期及中長
期管理目標一致，並將密切關注國內外氣候政策與趨勢變化，滾動式調整與優化各項管理作為
及行動方案。"
MT-1-3,0.8256225983485428,"共17個氣候風險項目，各子公司依其業務特性與發展，就潛在脆弱度、潛在衝擊度及發生可能性三大維度進行辨識1，並以風險矩陣方式衡量氣候風險重大性。而金控依各子公司辨識出之氣候風險
項目及其重大性，加權計算2並篩選金控層級前三大3轉型風險與實體風險，分別依重大性排序如下：
氣候風險類型 氣候風險項目 對應傳統風險4影響週期 影響面向
提高溫室氣體排放定價 信用╱市場╱作業╱保險 中╱長期溫室氣體排放定價提高，公司自身營運、投融資及承保對象營運成本將增加，未積極轉型之企業
將面臨高額碳稅╱ 費或碳罰鍰，可能導致授信戶違約率上升、投資標的價格波動、排擠企業保費"
MT-1-5,0.8448849409133403,"減少我們面臨之潛在氣候變遷風險。4.4.2 定期監控措施
富邦2021年擬定 「低碳、數位、激勵、影響」 四大策略以及相應之2025年目標，當中低碳指標
涵括綠色金融、綠債承銷、氣候商品與服務、營運減碳等量化目標，且持續梳理對高碳排敏
感性產業之准入/ 撤資標準；就國際倡議及外部目標，SBT目標亦已審核通過。透過定期監控
低碳指標執行情形、盤點高碳排敏感性產業暴險、計算財務碳排放量以及監控SBT目標執行情
形，將持續檢視各項氣候策略及風險控管措施是否具備足夠的氣候韌性、與本公司短期及中長
期管理目標一致，並將密切關注國內外氣候政策與趨勢變化，滾動式調整與優化各項管理作為
及行動方案。"
MT-1-5,0.8391698493286873,"形，將持續檢視各項氣候策略及風險控管措施是否具備足夠的氣候韌性、與本公司短期及中長
期管理目標一致，並將密切關注國內外氣候政策與趨勢變化，滾動式調整與優化各項管理作為
及行動方案。
   富邦金控2022 TCFD報告書  │  30
前言治理策略風險管理 指標與目標 未來展望 附錄"
MT-1-5,0.8312110386534205,"3策略
Strategy
3.1ﾠ氣候／自然相關風險與機會
氣候變遷風險區分為 「實體風險」 及 「轉型風險」 ，前者來自氣候長期變化及極端天氣事件改變導致之實體衝擊，後者則來自各國政府透過稅收、補貼、法規從嚴等抑制碳排之管理作為，或是技
術、市場偏好轉變進而影響企業成本或營收，兩大類別皆可能直接對公司營運或透過價值鏈 （包括供應商及投融／承保客戶） 間接產生負面衝擊。依據 「富邦金融控股股份有限公司暨子公司氣候變"
MT-1-5,0.8291374769269573,"共17個氣候風險項目，各子公司依其業務特性與發展，就潛在脆弱度、潛在衝擊度及發生可能性三大維度進行辨識1，並以風險矩陣方式衡量氣候風險重大性。而金控依各子公司辨識出之氣候風險
項目及其重大性，加權計算2並篩選金控層級前三大3轉型風險與實體風險，分別依重大性排序如下：
氣候風險類型 氣候風險項目 對應傳統風險4影響週期 影響面向
提高溫室氣體排放定價 信用╱市場╱作業╱保險 中╱長期溫室氣體排放定價提高，公司自身營運、投融資及承保對象營運成本將增加，未積極轉型之企業
將面臨高額碳稅╱ 費或碳罰鍰，可能導致授信戶違約率上升、投資標的價格波動、排擠企業保費"
MT-1-5,0.8282678610016321,"富邦持續強化氣候管理機制，整合連貫性的策略與建立管理能力以指導未來業務方向，持續評估風險和擴展前景以改變現有之投融資組合。我們堅信與氣候相關風險和機會在未來的重要性，當投
融資對象是屬於碳排強度高的產業，更需要掌握短、中、長期的風險，以決定如何保護或重新配置資本，不斷降低投融資組合的暴險程度和調整風險狀況。同時，瞭解氣候風險和機會將強化富邦
與客戶間的互動，提供永續產品幫助客戶逐步邁入低碳未來的轉型，與客戶一同邁向卓越。"
MT-1-5,0.8280375600846563,"金控依各子公司辨識之氣候機會進行重大性排序，其影響面向與週期如下：
氣候機會類型 氣候機會項目 影響面向 影響週期
產品和服務 開發新產品和服務的研發與創新• 推動永續指標連結貸款，獎勵企業致力於減少溫室氣體排放及用水，有具體成果者享有利率減碼優惠；推動永續發展授信專
案，提供利率優惠予資金用途為購置節能／環保設備之企業或綠建築。
• 發展綠能相關保險 （包括綠能綜合汽車保險、綠能保險、共享電動機車保險） ，同時積極規劃農業保險商品，提供農漁民轉嫁天
災風險的保險選擇。短／中／長期"
MT-1-5,0.8252766043324047,"• 入選道瓊 （DJSI ）「新興市場指數 」氣候策略題組，優於業界
 平均水準
• 承諾科學基礎減碳目標 （SBT ）
2014
遵循責任投資原則
（PRI）並於CSR報
告書揭露執行情形
訂定金控氣候變遷
管理原則2013
加入碳揭露專案（CDP ）
註：2023年 「金控暨子公司氣候變遷管理準則」 增訂氣候風險管理內部控制之三道防線架構； 「金控暨子公司永續金融政策」 增訂投資及承保脫碳策略。   富邦金控2022 TCFD報告書  │  04
前言治理策略風險管理 指標與目標 未來展望 附錄    富邦金控2022 TCFD報告書  │  05"
#MT-1-6,0.8479382272068635,"經辨識其實體及轉型風險因子，可與既有風險類別 （包含信用、市場、作業與聲譽等風險） 連
結，進而整合至現行風險管理架構，以妥善監控與管理氣候變遷所帶來之風險。富邦依據重要
性原則，評估現行對金融資產衝擊相對顯著的氣候變遷風險因子為暴雨、淹水、乾旱及碳價
格，故後續將採用不同氣候情境下相關參數，對自身營運、房屋貸款、投資及企業授信業務進
行情境分析，詳細成果於4.3章節揭露。
氣候變遷風險因子 經濟傳遞路徑 影響範圍 財務風險
實體風險 • 立即：颱風、暴雨、淹水、乾旱
• 長期：海平面、平均氣溫上升總體 • GDP
• 失業率
• 利率水準• 營收衰退幅度
• 擔保品價格變動"
#MT-1-6,0.8478815713057528,"形，將持續檢視各項氣候策略及風險控管措施是否具備足夠的氣候韌性、與本公司短期及中長
期管理目標一致，並將密切關注國內外氣候政策與趨勢變化，滾動式調整與優化各項管理作為
及行動方案。
   富邦金控2022 TCFD報告書  │  30
前言治理策略風險管理 指標與目標 未來展望 附錄"
#MT-1-6,0.8454768407171152,"共17個氣候風險項目，各子公司依其業務特性與發展，就潛在脆弱度、潛在衝擊度及發生可能性三大維度進行辨識1，並以風險矩陣方式衡量氣候風險重大性。而金控依各子公司辨識出之氣候風險
項目及其重大性，加權計算2並篩選金控層級前三大3轉型風險與實體風險，分別依重大性排序如下：
氣候風險類型 氣候風險項目 對應傳統風險4影響週期 影響面向
提高溫室氣體排放定價 信用╱市場╱作業╱保險 中╱長期溫室氣體排放定價提高，公司自身營運、投融資及承保對象營運成本將增加，未積極轉型之企業
將面臨高額碳稅╱ 費或碳罰鍰，可能導致授信戶違約率上升、投資標的價格波動、排擠企業保費"
#MT-1-6,0.839514073177188,"極端天氣事件嚴重程度提高 信用╱流動性╱作業╱保險 短╱中期極端天氣事件嚴重程度提高，可能對投融資對象帶來財務損失，亦可能影響自身營運及保險賠付率。立即性長期性
實體風險
註1：短期-2年以內 （ ~2024年） ；中期-2~5年（ 2025~2027年） ；長期-5年以上 （ 2028年~ ）。
註2：富邦企業客戶多為台灣企業，現行台灣氣候訴訟案件少，評估訴訟風險不高。
1 潛在脆弱度：公司 對此風險之準備度與適應能力；潛在衝擊度：預估風險發生時對公司之衝擊程度；發生可能性：此氣候風險十年內可能發生之機率。"
#MT-1-6,0.8299797184741747,"術、市場偏好轉變進而影響企業成本或營收，兩大類別皆可能直接對公司營運或透過價值鏈 （包括供應商及投融／承保客戶） 間接產生負面衝擊。依據 「富邦金融控股股份有限公司暨子公司氣候變
遷管理準則」 ，每年實施氣候變遷風險與機會評估辨識，參考國內外氣候相關資訊，研擬氣候風險清單，風險構面涵括轉型風險 （政策與法規、技術、市場、聲譽） 及實體風險 （立即性、長期性） ，
共17個氣候風險項目，各子公司依其業務特性與發展，就潛在脆弱度、潛在衝擊度及發生可能性三大維度進行辨識1，並以風險矩陣方式衡量氣候風險重大性。而金控依各子公司辨識出之氣候風險"
#MT-1-6,0.828148490589937,"4.1.3 風險胃納和風險限額／指標
本公司與子公司定期鑑別衡量重大氣候變遷風險 （包含實體及轉型風險） ，並分析可能產生之
潛在衝擊。主要子公司富邦人壽及台北富邦銀行皆已訂定氣候風險胃納聲明：
氣候風險胃納聲明／指標
富邦人壽• 本公司致力於管理現在及未來所面臨的轉型風險與實體風險，以及淨零碳排策略目標之達成。
• 對於高碳排敏感性產業投融資對象，目前已不再新增僅開採煤碳礦業公司之融資以及新承做
燃煤發電占比大於50%之電廠投融資 （除非資金用途係明確用於轉型其他綠能） ，並將持續梳
理與審慎調整高碳排敏感性產業撤資／准入標準。"
#MT-1-6,0.8258455024936048,"對自然之依賴和衝擊程度，惟其傳導路徑與氣候風險相似，可與既有風險類別 （包含信用、市
場、作業與聲譽等風險 ）連結，進而整合至現行風險管理架構，以妥善監控與自然相關風險。目
前主要銀行子公司北富銀於承作法人授信業務前需填寫ESG分級表，蒐集溫室氣體排放量、用
水量、廢棄物處理概況等TNFD關注資訊，將可作為未來深化瞭解及評估自然相關風險之參考。自然風險因子 影響範圍 財務風險
實體風險    • 立即
• 長期
• 營收衰退
• 擔保品價格變動 
• 需求改變
• 原物料價格上升
• 資產價值變化
• 營運中斷或停止
• 罰款與訴訟增加信用風險
市場風險
作業風險
流動性風險"
#MT-1-7,0.8268258592633925,"形，將持續檢視各項氣候策略及風險控管措施是否具備足夠的氣候韌性、與本公司短期及中長
期管理目標一致，並將密切關注國內外氣候政策與趨勢變化，滾動式調整與優化各項管理作為
及行動方案。
   富邦金控2022 TCFD報告書  │  30
前言治理策略風險管理 指標與目標 未來展望 附錄"
#MT-2-4,0.8313930076718663,"5指標與目標
Metrics and Targets
5.1ﾠ氣候關鍵指標
5.1.1 營運面溫室氣體盤查
富邦金控自2012年啟動ISO 14064-1組織溫室氣體盤查及確信，近四年排放量及相關資訊如下：
 近四年範疇一、範疇二營運排放量
溫室氣體排放量 （公噸CO 2e） 2019 2020 2021 2022 2022年目標（註 4）
營運排放
註1範疇一 6,438 5,100 4,967 4,786 5,490
範疇二 地區基準 60,379 57,356 53,690 53,344 58,898
市場基準 60,379 57,356 53,690 53,053 58,898
範疇"
MT-3-1,0.827807775466575,"5指標與目標
Metrics and Targets
5.1ﾠ氣候關鍵指標
5.1.1 營運面溫室氣體盤查
富邦金控自2012年啟動ISO 14064-1組織溫室氣體盤查及確信，近四年排放量及相關資訊如下：
 近四年範疇一、範疇二營運排放量
溫室氣體排放量 （公噸CO 2e） 2019 2020 2021 2022 2022年目標（註 4）
營運排放
註1範疇一 6,438 5,100 4,967 4,786 5,490
範疇二 地區基準 60,379 57,356 53,690 53,344 58,898
市場基準 60,379 57,356 53,690 53,053 58,898
範疇"
