指標名稱,相似度,片段內容
R-1-2,0.8089701256207975,"18
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
  結合數位轉型 ，積極推動交易
電子化 ，提供客戶各類線上金
融及資訊查詢服務 。
  調整傳統業務模式 ，提倡無紙
化及金融線上服務 。
2.1.3.2 氣候相關機會重大議題及財務分析
考量以未來財務影響進行排序，前三大機會事件分別為 「 O3：推動多元化低碳
金融服務、商品，協助顧客轉型，拓展業務 」 、 「 O2：增加投資氣候調適及永續發展相關產業 」 及 「 O1： 開發因應氣候變遷及永續發展相關專案貸款 」 ，相
關評估說明、行動方案及財務影響整理如下："
R-1-2,0.8078884689006139,"32
氣候指標與目標
 氣候策略
 未來展望
 附錄
 目錄
 氣候治理
 氣候風險管理
 4.2.3 內部碳定價
臺灣企銀為金融服務業 ， 主要能源使用皆來自於辦公大樓用電 ， 用電占溫
室氣體排放量 （ 範疇 1+2）91%以上 ，故以範疇 2產生之溫室氣體排放為邊
界，導入內部碳定價機制，藉由影子價格計算營運碳排放之隱含成本，以本
行主要耗能設備用電量佔比前 2名之空調及照明設備為內部碳定價優先導入
項目 。
本行因應臺灣 「 2050 淨零排放路徑 」 ，並遵循 《 氣候變遷因應法 》 設定內部碳
定價為 300 元/tonneCO 2e，於採購流程中 ，透過內部碳定價考量設備所節"
R-1-2,0.805681617765735,"41
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
附錄三 ：氣候相關風險與機會對財務規劃
影響對照表附錄四：氣候相關風險因應作為對照表
以過去營運績效為基準 ，設立
氣候機會目標及行動方案 。
  臺灣企銀加速推動數位金
融 ，調整傳統業務模式 ，提
倡無紙化及線上金融服務 ，
降低價值鏈碳排放量 。
  為精進氣候風險分析類型 、
尺度及危害精準度 ，以確實
掌握實體風險暴險情形 ，臺
灣企銀援引外部氣候風險分
析資料庫 。
  因應本行低碳轉型策略 ，規
劃設定 SBT 減碳目標 。
  汰換老舊燈具、冷氣設備 。
積極響應政府低碳轉型政策 ，"
R-1-2,0.8042197332517104,"19
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
風險類型 風險事件 影響範圍 氣候情境對應世紀
末升溫評估期間
情境分析範疇與選定情境說明
2.2 情境分析
為確實掌握氣候變遷所帶來之風險衝擊及財務影響，依循 TCFD 建議揭露框架
金融業建議之揭露指引 ，由質化進展至量化分析 ，考量鑑別重大氣候風險 ，
依據本行財務架構 、業務關聯性及資料可取得性 ，優先針對營運據點 、不動
產擔保品及授信業務 ，透過情境分析評估氣候變遷對於商業策略的潛在影響
與挑戰，並依據分析結果，制定與檢視因應策略，加強應對氣候變遷之韌性。
實體
風險
轉型"
R-1-2,0.8027724736941191,"42
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
附錄五：本國銀行氣候風險財務揭露指引對照表
董事會及高階管理階層應將氣候風險因素納入銀行風險胃納、策略及經營計畫中，包括辨識及
評估氣候相關之風險與機會，以及其對銀行策略與計畫之影響 。同時應考量相關國際協定之目
標及國家政策要求之期程，以持續有效監控銀行對氣候風險之管理與揭露 。
董事會應核定氣候風險管理政策，並據以指導、監督及管理銀行對氣候風險之暴險情形，確保
銀行訂定之定性及定量措施符合其風險胃納 。董事會應認知氣候風險對銀行財務之可能影響，"
R-1-2,0.8012425220197493,"增加再生能源使用量 。市場
市場
資源效率
韌性產品和服務
產品和服務
能源來源機會類別
機會
編號
O1
O2
O6
O5O3
O4
O7
2.1.3.1 氣候相關風險重大議題及財務分析
考量以未來財務影響進行排序，前三大風險事件分別為 「 R5：長期氣候變遷影
響不動產擔保品價值 」 、 「 R10：融資對象面臨低碳轉型困境 」 及 「 R13：融資控
管趨嚴，導致客戶流失 」 ，相關評估說明、行動方案及財務影響整理如下：
發生可能性 低 高財務效益程度大
小中期(1年以上至 5年內)
短期(1年以上 )
O2O1
O5O4
O6O3
O7氣候相關機會議題矩陣圖"
R-1-2,0.8006010469854136,"產擔保品及授信業務 ，透過情境分析評估氣候變遷對於商業策略的潛在影響
與挑戰，並依據分析結果，制定與檢視因應策略，加強應對氣候變遷之韌性。
實體
風險
轉型
風險>4℃ RCP8.5
~2℃ RCP2.6
~1.5℃
~2℃
~3℃NGFS2050 淨零排放
延遲轉型
國家自主貢獻  營運據點
  不動產擔
保品
 企金授信
部位短期 
（2023 年）
中期 
（2027 年）
長期 
（2050 年）全臺營運
據點RCP8.5
RCP2.6
RCP8.5
RCP2.6不動產
擔保品營運風險
作業風險評估資產預期減損金額合計約新
臺幣42.86百萬元 ，財務衝擊程
度為中度 。"
R-1-3,0.8361650108375274,"關於報告書
揭露期間
編製依據
外部保證本報告書涵蓋範圍為臺灣企銀在臺灣 、 8家海外分行及子 、孫公司之營運 ，
闡明在整體營運過程中，鑑別與評估氣候變遷相關風險與機會的方法，並採
取相關措施，以因應本行面臨的氣候相關風險與機會；期與各方利害關係人
在氣候議題上，有實質且良好的溝通與互動 。
臺灣中小企業銀行股份有限公司 （ 簡稱本行 ） 、 8家海外分行及子 、孫公
司之營運活動與服務，為本次揭露範疇核心 。
資料涵蓋 2022 年1月1日至2022 年12月31日 ， 部分內容涵蓋本報告書
編製過程中 （ 即 2023 年 ） 之事件 。"
R-1-3,0.8260715095198703,"險高之業務或交易，應報經高階管理階層核定，並留存相關紀錄備查 。3.1 氣候風險管理架構  
3.1 氣候風險管理架構  
3.2 投融資活動氣候風險管理
3.2 投融資活動氣候風險管理
2.2 情境分析
2.2 情境分析2.1 氣候相關風險與機會
3.1 氣候風險管理架構
3.2 投融資活動氣候風險管理3.1 氣候風險管理架構"
R-1-3,0.8254034347362862,"17
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
風險事件 評估說明 行動方案 財務影響 管理成本 計算說明
R5
長期氣候變遷衝擊
不動產擔保品價值
R13
融資控管趨嚴
導致客戶流失R10
融資對象面臨
低碳轉型困境長期氣候變遷現象
(海平面升高 、 洪 、
旱災)， 導致沿海及
河道周邊地區受災 ，
造成本行不動產擔保
品價值下降 ，導致流
動性不佳 ，影響債權
保障 。
國內外近年修訂許多
與節能減碳相關的環
境法規與政策 ，本行
為控管相關風險 ，要
求往來融資對象皆須
簽署減碳承諾書 ，可
能導致業務流失 。本行融資對象為因應"
R-1-3,0.8236344456988596,"43
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
附錄五：本國銀行氣候風險財務揭露指引對照表 （續）
二
八六
七三
四
五一
風險管理銀行應依內部控制三道防線架構，明確劃分各防線之氣候風險管理職責：
1. 第一道防線於辦理相關業務時，應評估氣候風險，尤其是對於受氣候風險影響大之產業 。
2. 第二道防線中之風險管理單位應有效監控第一道防線對於氣候風險管理之執行，而法令遵循
單位應確保各單位作業均遵守法令規範 。
3. 第三道防線應評估第一道及第二道防線進行氣候風險監控之有效性，並適時提供改進建議 。"
R-1-3,0.8232914561574053,"附錄五：本國銀行氣候風險財務揭露指引對照表  42
附錄六： TCFD 符合性查核聲明書  44
CH3 氣候風險管理  25
3.1 氣候風險管理架構  25
 3.1.1 氣候相關政策  25
 3.1.2 氣候風險管理三道防線架構  26
 3.1.3 持續營運計畫  26
3.2 投融資活動氣候風險管理  27
02"
R-1-3,0.819617051757377,"40
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
1 本行依據銀行公會發布之 「 本國銀行辦理氣候變遷情境分析作業規劃 」 ，進
行公版氣候變遷情境分析 。2 分別揭露 「預期損失占基準年稅前損益比率 （含一般企業授信及個人授
信 ） 」 、 「 預期損失占基準年淨值比率 （ 含一般企業授信及個人授信 ） 」 及 「 本
行銀行簿投資部位預期損失占基準年淨值比率 」 等三項情境分析結果如下。附錄二：本行執行本國銀行氣候變遷情境分析結果
一般企業授信暴險
個人授信暴險氣候情境 有序轉型情境 無序轉型情境 無政策情境"
R-1-3,0.816032673025768,"實體風險
政策和法規
政策和法規
技術
立即性
實體風險
聲譽聲譽
立即性
實體風險風險類別
融資
融資
投資
融資
投、
融資
自身
營運自身
營運
自身
營運融資
融資
投資
投資
投資
投、
融資投、
融資
自身
營運影響
業務
風險
編號
R13
R10
R6
R3
R7
R12R16
R4R5
R14
R15
R11
R2
R9R8
R1發生可能性 低 高財務衝擊程度大
小長期(5年以上 )
中期(1年以上至 5年內)
R9
R4 R16R11R15R10R6R5
R8
R1R2R7R3R14R13
R12氣候相關風險議題矩陣圖"
R-1-3,0.8151476735007362,"理流程 。
描述氣候相關風險的鑑別 、 評
估和管理流程如何整合在組織
的整體風險管理制度 。1.1.1 董事會職責
1.1.2 高階管理階層職責
2.1.1 氣候相關風險議題鑑別
2.1.3 氣候變遷風險與機會管理2.1.2 氣候相關機會議題鑑別
4.1 低碳金融服務
3.1 氣候風險管理架構
3.2 投融資活動氣候風險管理2.2 情境分析
2.1 氣候相關風險與機會
治理
風險
管理"
R-1-3,0.8137370606279252,"42
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
附錄五：本國銀行氣候風險財務揭露指引對照表
董事會及高階管理階層應將氣候風險因素納入銀行風險胃納、策略及經營計畫中，包括辨識及
評估氣候相關之風險與機會，以及其對銀行策略與計畫之影響 。同時應考量相關國際協定之目
標及國家政策要求之期程，以持續有效監控銀行對氣候風險之管理與揭露 。
董事會應核定氣候風險管理政策，並據以指導、監督及管理銀行對氣候風險之暴險情形，確保
銀行訂定之定性及定量措施符合其風險胃納 。董事會應認知氣候風險對銀行財務之可能影響，"
R-1-3,0.8131116911620304,"性假設、評估結果、考慮需要採取之行動，以及實際採取應對風險之行動等 。銀行得分別以其客戶或資產組合為基礎，訂定氣候風險評估方法及流程，以辨識及評估氣候風
險之高低 、排定風險次序 、定義重大性氣候風險 。氣候風險評估方法應考量相關法令 （ 如溫室
氣體減量及管理法 ） 及國際公認之標準 。
銀行應辨識氣候風險與其他風險之關聯性，如信用風險、市場風險、作業風險及流動性風險等。
銀行應依據所辨識或評估之氣候風險高低或風險次序，採行差異化風險管理措施 。對於氣候風
險高之業務或交易，應報經高階管理階層核定，並留存相關紀錄備查 。3.1 氣候風險管理架構  
3.1 氣候風險管理架構"
R-1-3,0.8127889040503998,"33
氣候指標與目標
 氣候策略
 未來展望
 附錄
 目錄
 氣候治理
 氣候風險管理
初步導入 方法學 計算，未來將擴大涵蓋範圍，並依據相關暴
險情形訂立短、中期目標，以利定期追蹤 。 定期進行氣候風險評估 ，掌控高實體
風險暴險情形 ，依據情境分析結果 ，
積極研擬與風險胃納對應之風險限額
或管理預警門檻標準 。高汙染、耗能
產業的投資餘
額占整體投資
比 例（ %）
RCP8.5情境
分析下，位於
高實體風險區
域之放款餘額
占 比（ %）
綠色及 ESG
相關放款餘額
占 比（ %）
永續連結
貸款件數高汙染、耗能
產業中、長期
放款餘額占比
（%）
制定 「 責任投
資作業要點 」"
R-1-3,0.8118913658379361,"指標
與目標
策略
風險
管理
指標
與目標揭露組織依循其策略和風險管理
流程進行評估氣候相關風險與機
會所使用的指標 。
描述針對碳相關資產的信用暴險
情形 。
揭露融資與其他金融中介活動之溫
室氣體排放 。揭露範疇 1、範疇 2和範疇 3（如
適用 ） 溫室氣體排放和相關風險。
考量揭露氣候相關風險與傳統銀行
業風險之連結性 （ 如信用風險 、市
場風險、流動性風險及作業風險 ） 。描述組織在管理氣候相關風險與
機會所使用的目標 ，以及落實該
目標的表現 。
提供評估短、中、長期之氣候相關
風險 （轉型與實體風險） 對其融資
與其他金融中介業務影響之指標 。4.3 氣候相關指標與目標"
R-1-3,0.8106891059107386,"41
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
附錄三 ：氣候相關風險與機會對財務規劃
影響對照表附錄四：氣候相關風險因應作為對照表
以過去營運績效為基準 ，設立
氣候機會目標及行動方案 。
  臺灣企銀加速推動數位金
融 ，調整傳統業務模式 ，提
倡無紙化及線上金融服務 ，
降低價值鏈碳排放量 。
  為精進氣候風險分析類型 、
尺度及危害精準度 ，以確實
掌握實體風險暴險情形 ，臺
灣企銀援引外部氣候風險分
析資料庫 。
  因應本行低碳轉型策略 ，規
劃設定 SBT 減碳目標 。
  汰換老舊燈具、冷氣設備 。
積極響應政府低碳轉型政策 ，"
R-1-3,0.810148951900223,"因素對於本行造成的財務影響可能經由實體風險與轉型風險間的交互影響、不
同傳遞管道之間及與金融體系間的交互作用與反饋迴路而擴大 。
參酌國內 、外氣候變遷相關
趨勢 、 標竿企業分析等報
告 ，蒐集氣候相關風險與機
會議題 ，設計氣候相關風險
與機會問卷 。氣候相關議題鑑別流程
氣候相關議題蒐集
STEP
1
STEP
2
STEP
3
STEP
4
STEP
5
氣候相關議題與
業務連結研析
鑑別氣候相關議題
並作重大性排序
 評估並規劃因應重
大氣候議題策略
陳報氣候相關
議題鑑別結果
由本行總行各部處及子 、孫
公司 ，參與氣候相關風險與
機會問卷調查 ，依業務性質"
R-1-3,0.8100279061512996,"業務連結研析
鑑別氣候相關議題
並作重大性排序
 評估並規劃因應重
大氣候議題策略
陳報氣候相關
議題鑑別結果
由本行總行各部處及子 、孫
公司 ，參與氣候相關風險與
機會問卷調查 ，依業務性質
研析氣候議題對本行業務之
影響 。評估 「影響時間範圍」 、 「發
生可能性 」 及 「 財務衝擊 （ 效
益 ） 程度 」 ，將氣候相關議題
排序 ，繪製氣候風險與機會
議題矩陣圖 。綜合考量業務關聯性 ，並評
估因應措施及其成本效益 ，
進一步量化分析 ，制定因應
策略 。將氣候相關議題鑑別結果陳
報董事 （常務董事) 會 ， 作
為核定氣候策略之重要依據。"
R-1-3,0.8094448045021514,"26
氣候風險管理
 氣候策略
 氣候指標與目標
 未來展望
 附錄
 目錄
 氣候治理
 3.1.2 氣候風險管理三道防線架構  3.1.3 持續營運計畫
為利內部控制制度之設計及執行 ，本行依分層負責及實務運作模式 ，建立內
部控制三道防線架構 ，明確劃分三道防線之權責範圍 ，以利各單位了解其各
自在銀行整體風險 （ 包含氣候相關風險 ） 及控制架構所扮演之角色功能，加強
風險管理及內部控制工作的溝通協調，以維持有效適當之內部控制制度運作。臺灣企銀為確保業務與公司營運持續運行，以維護客戶權益，設置 「 災害緊急"
R-1-3,0.8084306881067066,"註 ：財務衝擊程度詳參 「 2.1氣候風險與機會 」 之事件發生可能性與財務衝擊 （ 效益 ) 等級說明。
實體風險對營運據點造成之財物損失
44
43
42
41
40
39
38
37
36
3540.48
2023 2027 205039.24 39.441.2242.86
37.83
RCP2.6 RCP8.542.86
中度RCP8.5
37.83
中度RCP2.6
單位：新臺幣百萬元"
R-1-3,0.8075545604932863,"27
氣候風險管理
 氣候策略
 氣候指標與目標
 未來展望
 附錄
 目錄
 氣候治理
在全球低碳轉型、淨零排放趨勢下，各國政府對碳排放監管力道漸強，企業
除了可能將付出額外的碳排放成本，極端氣候亦將影響其營運及資產價值 。
對金融業而言，投 /融資業務將首當其衝，無論是政策和法律改變、科技技術
提升、市場對金融業期望等因素，其帶來之潛在衝擊不容小覷 。3.2 投融資活動氣候風險管理
投/融資氣候風險管理政策
臺灣企銀為有效控管投 /融資業務之氣候風險衝擊 ， 2023 年積極規劃將氣候
相關評估程序納入投 、融資前評估機制內 ，預計制定 「責任投資作業要點」"
R-1-3,0.8074701192822948,"要點」 進行相關管理 ，每年須定期覆審該區域氣候災害情形 ，以確實掌
握實體風險暴險情形 。
3 未來研擬依據本行各地區實體風險暴險情形 ，設定與風險胃納對應之風
險限額或管理預警門檻標準 。 2.2.2 轉型風險氣候情境分析
《 氣候變遷因應法 》 已於 2023 年正式通過 ，採階段性徵收碳費 ，預計環保署
納管之應盤查登錄溫室氣體排放量之排放源者為首批課徵碳費對象 。臺灣企
銀因應法規，考量納入碳費因素進行授信戶之內部信用評等影響評估，衡量
客戶違約風險變動情形，分析未來信用風險預期損失之變化 。
2.2.2.1 高碳排產業融資部位"
R-1-3,0.8063711948923113,"單位應確保各單位作業均遵守法令規範 。
3. 第三道防線應評估第一道及第二道防線進行氣候風險監控之有效性，並適時提供改進建議 。
銀行訂定高氣候風險客戶之管理措施時，其考慮因素至少應包括該氣候風險之重大性、客戶改
善自身氣候風險之意願與能力、是否有抵減銀行暴險之替代做法等 。對於未能有效管理自身氣
候風險之客戶，銀行得採取因應措施，如風險訂價中反映額外風險成本、訂定高風險貸款之暴
險限額、重新評估與客戶之往來關係等 。
銀行應對實體風險與轉型風險進行情境分析與壓力測試，以評估氣候風險對其業務之影響，並
探索在不同氣候情境下自身對氣候風險之韌性 。銀行應選取與銀行相關且合理之情境，並說明"
R-1-3,0.8061457810083854,"12
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
氣候變遷風險與機會對臺灣企銀業務之影響路徑
風險因子 傳輸管道 BASEL 框架
實體風險
轉型風險突發性 野火
熱浪
洪水
風暴
政府政策 淨零碳排放政策
技術變革 電動車
觀點改變 投資者： ESG 投資
消費者：航空旅行長期性 乾旱
土石流
海平面上升
雨量率改變PILLAR I PILLAR II PILLAR III
BASEL 核心原則家戶 財產 公債
企業信用 股權 匯率 商品政府組織
企業個體經濟 總體經濟
變因來源
地理異質性
地理區域及管轄區
依賴風險因子
經濟體
金融體系
放大機制"
R-1-3,0.8050472866222218,"20
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
 2.2.1 實體風險氣候情境分析
為暸解本行各區域範圍的實體風險暴露情形 ， 2021 年參考 NCDR 氣候變遷
災害風險調適平台公布之 「全臺災害風險圖  」 ，針對各項業務進行實體風險
情境分析；為精進氣候風險分析類型、尺度及危害精準度，以確實掌握實體
風險暴險情形， 2022 年度援引聯合國環境規劃署金融倡議 （ UNEP FI ）推 薦
之氣候風險分析資料庫，導入氣候實體風險資料庫與損害模型，擴大實體風
險量化範圍至全臺營運據點及不動產擔保品 。
不動產擔保品
營運據點0.09%"
R-1-3,0.804489957770938,"範，循序漸進將氣候風
險因素納入業務、策略
及財務規劃中 。依據金
管會 「本國銀行氣候風
險財務揭露指引」 及銀
行公會 「本國銀行氣候相關風險管理實務手冊」 ，預計於 2023 年訂定 「氣候
風險管理要點 」 及 「 氣候風險管理作業程序 」 ，敘明金融業傳統風險面向與氣
候變遷風險相互之影響，針對主要核心業務與自身營運，納入氣候風險因子
考量，強化氣候相關風險管理 。
持續營運計畫氣候風險管理三道防線風險管理及責任金融管理方針氣候風險管理
自身營運氣候風險管理作業程序氣候風險管理要點
金融業務責任投資管理要點責任授信管理要點
CH3 氣候風險管理"
R-1-3,0.8044822238242362,"產擔保品及授信業務 ，透過情境分析評估氣候變遷對於商業策略的潛在影響
與挑戰，並依據分析結果，制定與檢視因應策略，加強應對氣候變遷之韌性。
實體
風險
轉型
風險>4℃ RCP8.5
~2℃ RCP2.6
~1.5℃
~2℃
~3℃NGFS2050 淨零排放
延遲轉型
國家自主貢獻  營運據點
  不動產擔
保品
 企金授信
部位短期 
（2023 年）
中期 
（2027 年）
長期 
（2050 年）全臺營運
據點RCP8.5
RCP2.6
RCP8.5
RCP2.6不動產
擔保品營運風險
作業風險評估資產預期減損金額合計約新
臺幣42.86百萬元 ，財務衝擊程
度為中度 。"
R-1-3,0.8044664819763174,"19
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
風險類型 風險事件 影響範圍 氣候情境對應世紀
末升溫評估期間
情境分析範疇與選定情境說明
2.2 情境分析
為確實掌握氣候變遷所帶來之風險衝擊及財務影響，依循 TCFD 建議揭露框架
金融業建議之揭露指引 ，由質化進展至量化分析 ，考量鑑別重大氣候風險 ，
依據本行財務架構 、業務關聯性及資料可取得性 ，優先針對營運據點 、不動
產擔保品及授信業務 ，透過情境分析評估氣候變遷對於商業策略的潛在影響
與挑戰，並依據分析結果，制定與檢視因應策略，加強應對氣候變遷之韌性。
實體
風險
轉型"
R-1-3,0.8035302318834964,"與ISO50001 驗證，並同步於本行 2022 年年報及永續報告書揭露氣候相
關財務分析重點資訊 。揭露範圍
核心要素 執行摘要
為完善氣候治理機制 ，本行董事會為最高氣
候治理及決策層級 ， 由董事會層級之 「永續
發展委員會 」 及董事長下設之 「 風險管理委員
會」 為管理階層 ，落實由上而下的監督及控
管 ，並由各執行單位 、經理部門由下而上彙
報氣候治理相關資訊 ，落實推動整體氣候相
關風險政策及營運策略 。
鑑別短 、中 、長期氣候相關風險與機會 ，
透過情境分析評估對本行相關業務之衝擊 ，
並擬定因應措施；擬定全行淨零目標 （ Net"
R-1-3,0.803274379439611,"增加再生能源使用量 。市場
市場
資源效率
韌性產品和服務
產品和服務
能源來源機會類別
機會
編號
O1
O2
O6
O5O3
O4
O7
2.1.3.1 氣候相關風險重大議題及財務分析
考量以未來財務影響進行排序，前三大風險事件分別為 「 R5：長期氣候變遷影
響不動產擔保品價值 」 、 「 R10：融資對象面臨低碳轉型困境 」 及 「 R13：融資控
管趨嚴，導致客戶流失 」 ，相關評估說明、行動方案及財務影響整理如下：
發生可能性 低 高財務效益程度大
小中期(1年以上至 5年內)
短期(1年以上 )
O2O1
O5O4
O6O3
O7氣候相關機會議題矩陣圖"
R-1-3,0.8009803686220116,"持續營運計畫氣候風險管理三道防線風險管理及責任金融管理方針氣候風險管理
自身營運氣候風險管理作業程序氣候風險管理要點
金融業務責任投資管理要點責任授信管理要點
CH3 氣候風險管理
面對全球社會、經濟及環境不斷變遷，全球暖化、極端氣候、傳染性疾病、科技
發展、人口結構改變等新興議題之影響力逐漸提升，為控管及減緩新興議題附隨
之風險衝擊，本行風險管理架構，參採巴賽爾資本協定 （ Basel） 與金管會銀行內部
控制三道防線實務守則，建立完整風險管理制度，並納入新興風險作為風險類別
考量，近年更將氣候相關風險列為主要觀測風險，融入現有風險管理機制。
25"
R-1-3,0.8005618293428741,"15
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
 2.1.1 氣候相關風險議題鑑別
臺灣企銀自身營運及投、融資等業務活動，在短、中、長期具有不同影響範
圍及程度，為確實掌握氣候相關風險對本行營運衝擊的程度，定義實體風險
及轉型風險等氣候風險因子 ，據以分類後視為既有風險類別 （ 信用 、市場 、
作業與聲譽等風險 ） 之驅動因素 ，進而整合至現行的風險管理架構 ，以持續
進行風險管理、監控與調適，並定期檢討風險因應對策之成效 。
鑑別結果顯示各項風險事件預期發生時間區間皆為中、長期，且無屬於高度
風險等級事件，風險議題排序矩陣及各項風險議題如下：
風險"
R-1-3,0.8004931299798014,"金融商品 。
  援引氣候風險資料庫，並訂立
相關政策，於投融資流程中納
入實體風險考量 。技術
市場
聲譽
立即性
實體風險
長期性
實體風險  辨識新興法規，提前因應徵收
碳費可能帶來衝擊 。
  規劃低碳轉型發展策略，提早
因應環境 /能源法規 。2.1.3 氣候變遷風險與
機會管理
3.2 投融資活動氣候風
險管理
4.2 低碳營運政策和
法規
2.1.3 氣候變遷風險與
機會管理
4.1 低碳金融服務
3.2 投融資活動氣候風
險管理2.2.1 實體風險類型 因應作為 章節"
#R-1-4,0.8493243153091878,"三
四一
銀行於評估氣候風險之影響時，應說明所辨識之氣候風險在不同期間 （ 短、中、長期 ） 下，對銀
行營運 、策略 、產品與財務規劃等之影響 。尤其應詳述碳相關資產 （ 包含對高碳排產業之暴險
與對易受氣候變遷影響之產業暴險 ） 之現況與所受之影響 。 銀行應至少評估短期 （ 影響發生在
銀行業務規劃展望內 ） 及長期 （ 影響發生超出銀行當前資產組合之期限並持續至少數十年 ） 所受
之影響 。
銀行於訂定業務、策略及財務規劃時，應將氣候風險之影響程度及發生頻率等因素納入考量，
並擬具因應策略及措施 。
銀行得透過不同路徑之氣候變遷情境測試 ，瞭解自身氣候風險相關策略之韌性與調適能力是否"
#R-1-4,0.8466414635085925,"42
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
附錄五：本國銀行氣候風險財務揭露指引對照表
董事會及高階管理階層應將氣候風險因素納入銀行風險胃納、策略及經營計畫中，包括辨識及
評估氣候相關之風險與機會，以及其對銀行策略與計畫之影響 。同時應考量相關國際協定之目
標及國家政策要求之期程，以持續有效監控銀行對氣候風險之管理與揭露 。
董事會應核定氣候風險管理政策，並據以指導、監督及管理銀行對氣候風險之暴險情形，確保
銀行訂定之定性及定量措施符合其風險胃納 。董事會應認知氣候風險對銀行財務之可能影響，"
#R-1-4,0.8455805746480126,"40
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
1 本行依據銀行公會發布之 「 本國銀行辦理氣候變遷情境分析作業規劃 」 ，進
行公版氣候變遷情境分析 。2 分別揭露 「預期損失占基準年稅前損益比率 （含一般企業授信及個人授
信 ） 」 、 「 預期損失占基準年淨值比率 （ 含一般企業授信及個人授信 ） 」 及 「 本
行銀行簿投資部位預期損失占基準年淨值比率 」 等三項情境分析結果如下。附錄二：本行執行本國銀行氣候變遷情境分析結果
一般企業授信暴險
個人授信暴險氣候情境 有序轉型情境 無序轉型情境 無政策情境"
#R-1-4,0.837877648957297,"43
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
附錄五：本國銀行氣候風險財務揭露指引對照表 （續）
二
八六
七三
四
五一
風險管理銀行應依內部控制三道防線架構，明確劃分各防線之氣候風險管理職責：
1. 第一道防線於辦理相關業務時，應評估氣候風險，尤其是對於受氣候風險影響大之產業 。
2. 第二道防線中之風險管理單位應有效監控第一道防線對於氣候風險管理之執行，而法令遵循
單位應確保各單位作業均遵守法令規範 。
3. 第三道防線應評估第一道及第二道防線進行氣候風險監控之有效性，並適時提供改進建議 。"
#R-1-4,0.8368407723331268,"範，循序漸進將氣候風
險因素納入業務、策略
及財務規劃中 。依據金
管會 「本國銀行氣候風
險財務揭露指引」 及銀
行公會 「本國銀行氣候相關風險管理實務手冊」 ，預計於 2023 年訂定 「氣候
風險管理要點 」 及 「 氣候風險管理作業程序 」 ，敘明金融業傳統風險面向與氣
候變遷風險相互之影響，針對主要核心業務與自身營運，納入氣候風險因子
考量，強化氣候相關風險管理 。
持續營運計畫氣候風險管理三道防線風險管理及責任金融管理方針氣候風險管理
自身營運氣候風險管理作業程序氣候風險管理要點
金融業務責任投資管理要點責任授信管理要點
CH3 氣候風險管理"
#R-1-4,0.8364709232007316,"附錄五：本國銀行氣候風險財務揭露指引對照表  42
附錄六： TCFD 符合性查核聲明書  44
CH3 氣候風險管理  25
3.1 氣候風險管理架構  25
 3.1.1 氣候相關政策  25
 3.1.2 氣候風險管理三道防線架構  26
 3.1.3 持續營運計畫  26
3.2 投融資活動氣候風險管理  27
02"
#R-1-4,0.8361019843286072,"銀行應對實體風險與轉型風險進行情境分析與壓力測試，以評估氣候風險對其業務之影響，並
探索在不同氣候情境下自身對氣候風險之韌性 。銀行應選取與銀行相關且合理之情境，並說明
氣候風險如何傳遞及影響到自身財務風險，考量到氣候變遷之不確定性和長期展望，所選取之
情境應包含前瞻性資訊，避免僅依靠歷史資料，而低估未來潛在風險 。銀行訂定高氣候風險資產之管理措施時，其考慮因素至少應包括該氣候風險之重大性、銀行對
該資產之管理能力、是否有抵減銀行暴險之替代做法等 。對於銀行未能有效管理氣候風險之資
產組合，銀行得採取因應措施，如轉移銀行所承受之氣候風險損失、訂定高氣候風險資產之投"
